Name,Mean,MeanLB,MeanUB,Stddev,StddevLB,StddevUB
con/DeBruijn.Lennart/con/1,2.344422647749125e-8,2.337612151325344e-8,2.355085549832167e-8,2.8254064388365273e-10,1.8091737004420324e-10,3.8403918229214453e-10
con/DeBruijn.Lennart/con/2,2.8940390977338198e-8,2.8874545354674343e-8,2.9083945061512843e-8,3.045879304983831e-10,1.8249908420402444e-10,5.14358584223011e-10
con/DeBruijn.Lennart/con/3,3.520823740562957e-8,3.514832444365194e-8,3.53149045275826e-8,2.548481522078982e-10,1.80706755575947e-10,4.3586746265687267e-10
con/DeBruijn.Lennart/con/4,3.9667311770691235e-8,3.9511590348909817e-8,4.004918909407196e-8,8.0866103543888e-10,3.903652914290312e-10,1.4156844634785962e-9
con/DeBruijn.Lennart/con/5,4.4556273211421465e-8,4.451562194183376e-8,4.4601318505049594e-8,1.41267542238583e-10,1.142091381605405e-10,1.9337320250330024e-10
con/DeBruijn.Lennart/con/6,5.009508171837373e-8,4.999492023495766e-8,5.0312297655587215e-8,4.809574871952005e-10,2.569531887786457e-10,8.816358967415948e-10
con/DeBruijn.Lennart/con/7,5.5035237194202925e-8,5.494461351776096e-8,5.523427797056555e-8,4.444696074134465e-10,2.850417737044635e-10,7.689740501524023e-10
con/DeBruijn.Lennart/con/8,6.034213145629984e-8,6.029365735155934e-8,6.042733308589015e-8,2.0940004556847146e-10,1.2724222947609024e-10,3.2349863428335423e-10
con/DeBruijn.Lennart/con/9,6.534929676432439e-8,6.522902533593899e-8,6.552132910257575e-8,4.822078441031005e-10,3.428318588242365e-10,7.627672275606742e-10
con/DeBruijn.Lennart/con/10,7.11839478839714e-8,7.109914012964099e-8,7.131770205333254e-8,3.618021984500224e-10,2.4913722899105327e-10,6.07857167516446e-10
con/DeBruijn.Lennart/con/11,7.580664229790486e-8,7.574325743707936e-8,7.593788827015093e-8,2.8690437373294057e-10,1.8513006023402503e-10,5.222845455702339e-10
con/DeBruijn.Lennart/con/12,8.190524459431434e-8,8.176728231963239e-8,8.207211772742575e-8,5.057883862721668e-10,4.128848821533203e-10,6.545487478823166e-10
con/DeBruijn.Lennart/con/13,8.717064287004138e-8,8.700061943093158e-8,8.757834834458618e-8,8.196125420022935e-10,3.194758570039281e-10,1.6728452087898737e-9
con/DeBruijn.Lennart/con/14,9.199947391318144e-8,9.187172303104113e-8,9.223860661320186e-8,5.532033231213485e-10,2.1900025111331613e-10,9.470970916488727e-10
con/DeBruijn.Lennart/con/15,9.720494320897904e-8,9.704215660535961e-8,9.74151139579851e-8,6.553237312460031e-10,5.142796990719799e-10,8.555257076635973e-10
con/DeBruijn.Lennart/con/16,1.0274459922574111e-7,1.0262721845065103e-7,1.0294562222792925e-7,5.092377282054731e-10,3.623325001344773e-10,7.437365431519073e-10
con/DeBruijn.Lennart/con/17,1.0733147757094941e-7,1.0723065720467649e-7,1.0752659057054996e-7,4.3385273079110367e-10,2.7391978038876395e-10,6.994114402083051e-10
con/DeBruijn.Lennart/con/18,1.1350793155885126e-7,1.1331146769619353e-7,1.1380691272776866e-7,8.0169312890701e-10,5.813723822982112e-10,1.1354362025115615e-9
con/DeBruijn.Lennart/con/19,1.1839329164660659e-7,1.1814300506272679e-7,1.1887738612182132e-7,1.135786268601747e-9,6.937075590199323e-10,1.8791042917163995e-9
con/DeBruijn.Lennart/con/20,1.2970584877442228e-7,1.2964645289253124e-7,1.2980439562175534e-7,2.540530463613313e-10,1.5921471886956716e-10,4.1547625967388227e-10
