Name,Mean,MeanLB,MeanUB,Stddev,StddevLB,StddevUB
adjustb/DeBruijn.Lennart/adjustb/14,6.606221250103833e-6,6.591206366829712e-6,6.640767833182909e-6,6.973100970569835e-8,3.854152672062767e-8,1.3730100823327965e-7
adjustb/DeBruijn.Lennart/adjustb/15,7.92851189194028e-6,7.862950218220826e-6,8.105680222332247e-6,3.433838088788982e-7,1.7185657284789503e-7,6.356835857938985e-7
adjustb/DeBruijn.Lennart/adjustb/16,9.291241166436122e-6,9.26302308082778e-6,9.375466610373486e-6,1.474161127080778e-7,5.564270889747993e-8,2.809025922424802e-7
adjustb/DeBruijn.Lennart/adjustb/17,1.091540171257894e-5,1.0899775360993206e-5,1.0944553561702982e-5,7.280206175709021e-8,4.797628522285517e-8,1.1875567226171249e-7
adjustb/DeBruijn.Lennart/adjustb/18,1.267855617106044e-5,1.2662232844749898e-5,1.2706512810359325e-5,6.588555576106044e-8,4.2910234643381895e-8,9.92699606292155e-8
adjustb/DeBruijn.Lennart/adjustb/19,1.480236754798944e-5,1.476633754074271e-5,1.4856885936984632e-5,1.5030121394928295e-7,9.749916435875279e-8,2.2849431441056294e-7
adjustb/DeBruijn.Lennart/adjustb/20,1.6994341735312994e-5,1.6938725008666976e-5,1.7165575795593218e-5,2.936562529109353e-7,9.711447493373363e-8,5.914302324614906e-7
Name,Mean,MeanLB,MeanUB,Stddev,StddevLB,StddevUB
adjustb/DeBruijn.Lennart/adjustb/1,4.001522619249515e-8,3.992692199505044e-8,4.018596667949614e-8,3.997869482232755e-10,2.316385494227642e-10,6.891814669561263e-10
adjustb/DeBruijn.Lennart/adjustb/2,1.1876112671345415e-7,1.184611722037002e-7,1.1912630646797754e-7,1.1182179181101617e-9,7.508814356637596e-10,1.6346221235180165e-9
adjustb/DeBruijn.Lennart/adjustb/3,2.250160137427541e-7,2.2457611973736475e-7,2.257093378987904e-7,1.8437587609119657e-9,1.257810255712449e-9,2.6382793963428463e-9
adjustb/DeBruijn.Lennart/adjustb/4,3.878574335917539e-7,3.873239770090157e-7,3.8844618327727675e-7,1.8504335680808622e-9,1.5180493401251188e-9,2.41303298365097e-9
adjustb/DeBruijn.Lennart/adjustb/5,5.86725419423409e-7,5.853474572647716e-7,5.892454676689935e-7,5.95420986661659e-9,3.3157273109575156e-9,1.0352398031724345e-8
adjustb/DeBruijn.Lennart/adjustb/6,8.354260769191576e-7,8.328962672600229e-7,8.407942008275774e-7,1.140295202240989e-8,6.624606221749753e-9,2.039348116508625e-8
adjustb/DeBruijn.Lennart/adjustb/7,1.2627725922475832e-6,1.2603666776861007e-6,1.266361320149755e-6,9.305854404540332e-9,7.732619709467471e-9,1.2227973692348274e-8
adjustb/DeBruijn.Lennart/adjustb/8,1.6230836721142485e-6,1.6186870653809842e-6,1.6334408039120626e-6,2.1023573701070234e-8,9.712469824441209e-9,3.5270044659189334e-8
adjustb/DeBruijn.Lennart/adjustb/9,2.172647850087679e-6,2.170379415474813e-6,2.177930380429598e-6,1.1830534329006007e-8,6.493046936477428e-9,2.0173352946510013e-8
adjustb/DeBruijn.Lennart/adjustb/10,2.849545924646688e-6,2.8423722300398283e-6,2.860752946609582e-6,2.9697418513193442e-8,2.064399329143552e-8,4.751003553793522e-8
adjustb/DeBruijn.Lennart/adjustb/11,3.5375825387968545e-6,3.5317604274678586e-6,3.5436150936016126e-6,2.0374015477815682e-8,1.6169755891214646e-8,2.4991481744041423e-8
adjustb/DeBruijn.Lennart/adjustb/12,4.436203916452553e-6,4.42160064912803e-6,4.471147163011463e-6,7.391956163730776e-8,3.681922725140711e-8,1.3583548517232037e-7
adjustb/DeBruijn.Lennart/adjustb/13,5.413379278754783e-6,5.4065859502286185e-6,5.422964098787955e-6,2.877526551954487e-8,2.4099490876242462e-8,3.595954995933637e-8
adjustb/DeBruijn.Lennart/adjustb/14,6.586821182618803e-6,6.571561868474509e-6,6.608007532099606e-6,5.763497230921149e-8,4.296383737239024e-8,8.798011002144601e-8
adjustb/DeBruijn.Lennart/adjustb/15,7.793272544812165e-6,7.784478120772696e-6,7.811545600240226e-6,4.21374054674533e-8,2.371987772280717e-8,7.674722515499664e-8
adjustb/DeBruijn.Lennart/adjustb/16,9.22700775510585e-6,9.206004629224223e-6,9.261073317767063e-6,8.948852194716214e-8,5.975069001799069e-8,1.5221936989986846e-7
adjustb/DeBruijn.Lennart/adjustb/17,1.0852699208298142e-5,1.0828992370535356e-5,1.0884895947311336e-5,9.026272936308042e-8,6.317239731273572e-8,1.561268577208189e-7
adjustb/DeBruijn.Lennart/adjustb/18,1.2479830350846353e-5,1.2466433575891231e-5,1.2499075643898812e-5,5.212952539429333e-8,3.808114275588741e-8,7.196480197333514e-8
adjustb/DeBruijn.Lennart/adjustb/19,1.4708212576825873e-5,1.4666627496234149e-5,1.4765058060368706e-5,1.7447977332529107e-7,1.3850132933213094e-7,2.423921685591625e-7
adjustb/DeBruijn.Lennart/adjustb/20,1.6951476279536732e-5,1.6919019017105163e-5,1.6983682739103913e-5,1.0835481635728824e-7,8.726815670591744e-8,1.4304409710712272e-7
