Name,Mean,MeanLB,MeanUB,Stddev,StddevLB,StddevUB
adjustb/DeBruijn.Lift/adjustb/15,8.116261556665896e-6,8.104692567468515e-6,8.13665180104682e-6,5.104035744158782e-8,3.390532812884751e-8,8.19920563271084e-8
adjustb/DeBruijn.Lift/adjustb/16,9.672860836713146e-6,9.654811701511025e-6,9.70521301495807e-6,8.649103465768018e-8,5.494661237315658e-8,1.27896794703668e-7
adjustb/DeBruijn.Lift/adjustb/17,1.1633928705298974e-5,1.1531976745327924e-5,1.180809974455038e-5,4.2303960122207064e-7,3.1191267215179635e-7,6.470128906015234e-7
adjustb/DeBruijn.Lift/adjustb/18,1.2985081597324756e-5,1.2965654213181595e-5,1.3010332914344425e-5,7.523544349162912e-8,5.725293781041765e-8,9.502328882751777e-8
adjustb/DeBruijn.Lift/adjustb/19,1.5201859113740611e-5,1.51834286816601e-5,1.5224592870140463e-5,7.065807141292624e-8,5.764688909651434e-8,8.533190757877193e-8
adjustb/DeBruijn.Lift/adjustb/20,1.703290594107378e-5,1.7017484399526292e-5,1.7062220037913932e-5,6.751570735175423e-8,4.492936173231472e-8,1.1167705852489063e-7
Name,Mean,MeanLB,MeanUB,Stddev,StddevLB,StddevUB
adjustb/DeBruijn.Lift/adjustb/1,3.479154601553417e-8,3.473703124641715e-8,3.4895231598843605e-8,2.539550079460091e-10,1.620992120680771e-10,4.0162333050335254e-10
adjustb/DeBruijn.Lift/adjustb/2,1.1775145989895195e-7,1.173346252845914e-7,1.1846518888043073e-7,1.804987825580631e-9,1.1940012541032063e-9,2.754256407952601e-9
adjustb/DeBruijn.Lift/adjustb/3,2.2807814118157628e-7,2.2694989966934342e-7,2.2931385561583312e-7,3.989869927060857e-9,3.2769108430813392e-9,5.42397336280547e-9
adjustb/DeBruijn.Lift/adjustb/4,3.877928390298832e-7,3.860928445212823e-7,3.9056807622606255e-7,7.10423800042886e-9,5.176434616002568e-9,9.481955260960059e-9
adjustb/DeBruijn.Lift/adjustb/5,5.98312704627563e-7,5.976413456760834e-7,5.993600979601239e-7,2.9537519040085704e-9,2.0043711139925162e-9,4.612779458723524e-9
adjustb/DeBruijn.Lift/adjustb/6,8.543505793302775e-7,8.498086869569244e-7,8.637881258910846e-7,2.1031767153403154e-8,1.2552218950307556e-8,3.753698422031301e-8
adjustb/DeBruijn.Lift/adjustb/7,1.3116667432154683e-6,1.3081008360378324e-6,1.3170525539222175e-6,1.4378289989011385e-8,1.0951353176538997e-8,1.9426683808094688e-8
adjustb/DeBruijn.Lift/adjustb/8,1.752496815796786e-6,1.7502040715190047e-6,1.7586109102804966e-6,1.1887937058201675e-8,6.0181370979803976e-9,2.264771564372835e-8
adjustb/DeBruijn.Lift/adjustb/9,2.3056778358593488e-6,2.302228508291447e-6,2.310068761488032e-6,1.3283313916450291e-8,1.0742554708610265e-8,1.7307121701075495e-8
adjustb/DeBruijn.Lift/adjustb/10,2.9809905697770256e-6,2.973366861583917e-6,2.9984561462401204e-6,3.629540614122332e-8,1.632762333632702e-8,6.603981762557163e-8
adjustb/DeBruijn.Lift/adjustb/11,3.7006688016713937e-6,3.696446722629956e-6,3.7136056704316627e-6,2.1348015292098794e-8,5.404570451017092e-9,3.999979681808295e-8
adjustb/DeBruijn.Lift/adjustb/12,4.5633184928127e-6,4.557127442734176e-6,4.572123812041597e-6,2.5105484370743083e-8,1.9365626978471063e-8,3.465078707850256e-8
adjustb/DeBruijn.Lift/adjustb/13,5.679070362457551e-6,5.6728711103953644e-6,5.688338455119244e-6,2.572297018601214e-8,1.7650321194261467e-8,4.20590155396266e-8
adjustb/DeBruijn.Lift/adjustb/14,6.8411934879399216e-6,6.834638399847783e-6,6.8486636840814525e-6,2.355085632055263e-8,1.8606877321262656e-8,3.0021819143065494e-8
adjustb/DeBruijn.Lift/adjustb/15,8.076319322091659e-6,8.055981424102322e-6,8.114061282957576e-6,9.387153263464023e-8,6.553967230868974e-8,1.3261826016503634e-7
adjustb/DeBruijn.Lift/adjustb/16,9.649248388968809e-6,9.61883847179229e-6,9.733967849268174e-6,1.603198809592161e-7,7.587846285549364e-8,3.3017031435395005e-7
adjustb/DeBruijn.Lift/adjustb/17,1.1188355507755833e-5,1.1184689231960072e-5,1.1194031647372402e-5,1.5289081549976714e-8,1.1247863588451915e-8,2.466545812516341e-8
adjustb/DeBruijn.Lift/adjustb/18,1.3033811610986331e-5,1.300916332539553e-5,1.3074266497374467e-5,1.0934652638009219e-7,7.322571033403339e-8,1.741536160541778e-7
adjustb/DeBruijn.Lift/adjustb/19,1.5250893486226904e-5,1.5215013554439249e-5,1.5302380208698574e-5,1.4815303951220397e-7,1.0437212263841581e-7,2.0688892361650457e-7
adjustb/DeBruijn.Lift/adjustb/20,1.7030702359360513e-5,1.7010543720303408e-5,1.705855737159831e-5,7.9242600260308e-8,5.692389266422464e-8,1.1729896557142668e-7
