Name,Mean,MeanLB,MeanUB,Stddev,StddevLB,StddevUB
adjust/Named.NominalG/adjust/12,7.963000029134232e-2,7.891454138978068e-2,8.023821396612524e-2,1.169034083227959e-3,7.579898919459018e-4,1.7344392399206087e-3
adjust/Named.NominalG/adjust/13,9.058898683884904e-2,8.990762844513046e-2,9.122586931872163e-2,1.0488058158545073e-3,7.947064380872255e-4,1.2864174941119954e-3
adjust/Named.NominalG/adjust/14,0.10187020351987025,0.10126148947071029,0.10278278003188238,1.1544914387025492e-3,7.648927958670178e-4,1.6277890903482316e-3
adjust/Named.NominalG/adjust/15,0.1136172183247882,0.11283722254089905,0.11441801531881148,1.2270087952768883e-3,8.355256477789229e-4,1.8591852585539829e-3
adjust/Named.NominalG/adjust/16,0.1251722611029501,0.12384775031114259,0.12604657907220695,1.6514334798186355e-3,9.720358016208019e-4,2.434028703826268e-3
adjust/Named.NominalG/adjust/17,0.13830730302806657,0.13760838217001414,0.13926860841043012,1.2127498465500143e-3,8.37309305964226e-4,1.6864309402079862e-3
adjust/Named.NominalG/adjust/18,0.15128883913953392,0.15015145800377167,0.15246920162269592,1.627784351864495e-3,1.2063893820979299e-3,2.4088042629636618e-3
adjust/Named.NominalG/adjust/19,0.16519703363177493,0.16384089090793075,0.16633981351612365,1.7600485298267109e-3,1.1007853646574316e-3,3.1495159751901256e-3
adjust/Named.NominalG/adjust/20,0.1796271267250025,0.17854614632225194,0.1805317202390547,1.3976614857900951e-3,9.459805687071294e-4,1.8662645939537858e-3
Name,Mean,MeanLB,MeanUB,Stddev,StddevLB,StddevUB
adjust/Named.NominalG/adjust/1,8.385241585366652e-4,7.17848156770914e-4,9.759105227218561e-4,3.6377382313468255e-4,2.9704328646399617e-4,4.3942390874845754e-4
adjust/Named.NominalG/adjust/2,4.747797677140416e-3,4.614998557664373e-3,4.903057581683453e-3,4.496612907067397e-4,3.7067019429337184e-4,5.498509600737886e-4
adjust/Named.NominalG/adjust/3,9.280645407067098e-3,9.087313084108442e-3,9.508755720693624e-3,5.805408100894322e-4,3.935907636007347e-4,8.394835979938303e-4
adjust/Named.NominalG/adjust/4,1.4311390893523863e-2,1.4018527224462616e-2,1.457983407760462e-2,6.775792059970241e-4,5.414700205041083e-4,8.366661378314248e-4
adjust/Named.NominalG/adjust/5,2.0354402625803056e-2,1.9954770538691526e-2,2.0802179033109245e-2,9.205219472528868e-4,7.343801828507649e-4,1.2391791956760133e-3
adjust/Named.NominalG/adjust/6,2.759622827580102e-2,2.7217161240467806e-2,2.805067617461086e-2,9.108166572036323e-4,6.713789188882425e-4,1.29510609613508e-3
adjust/Named.NominalG/adjust/7,3.622769462194609e-2,3.538881538470464e-2,3.7241435997933565e-2,1.923481995665132e-3,1.5364551429496302e-3,2.431704967419824e-3
adjust/Named.NominalG/adjust/8,4.7250836088568816e-2,4.6428336673574856e-2,4.9086023469918964e-2,2.394413606910604e-3,1.2190286681472721e-3,4.349849280412456e-3
adjust/Named.NominalG/adjust/9,5.334188180989892e-2,5.251513041043953e-2,5.437431020902109e-2,1.8569912864837535e-3,1.3513398688158975e-3,2.4050006518718495e-3
adjust/Named.NominalG/adjust/10,6.267437338967459e-2,6.204066972279932e-2,6.343749430150816e-2,1.319584564899337e-3,9.756536479050439e-4,1.8055607338470915e-3
adjust/Named.NominalG/adjust/11,7.335166354196246e-2,7.186390119150937e-2,7.484356701839108e-2,2.6041364004018848e-3,1.7722598178634595e-3,4.004624979354103e-3
adjust/Named.NominalG/adjust/12,8.595183974741737e-2,8.413738673580588e-2,8.925459817643666e-2,4.106732103643747e-3,2.1279592320277534e-3,6.480452527481893e-3
adjust/Named.NominalG/adjust/13,0.10113290667181331,9.956082691144583e-2,0.10452151742761867,3.8188663467710864e-3,1.3880468368793822e-3,6.373952626520828e-3
adjust/Named.NominalG/adjust/14,0.10885242450689318,0.10820370757371872,0.10958384382019298,1.0598214937031741e-3,8.324479452356686e-4,1.3754567345219619e-3
adjust/Named.NominalG/adjust/15,0.12016091100302739,0.11902183583453647,0.12153594437653564,1.9349039828078264e-3,1.3108538905120478e-3,2.765288015975464e-3
adjust/Named.NominalG/adjust/16,0.13376913649246186,0.13154800927798838,0.13513187211462233,2.724150002713044e-3,1.2437142154429516e-3,4.4342921006666185e-3
adjust/Named.NominalG/adjust/17,0.14782611678289997,0.14647764115039275,0.14923913850517628,2.012915564944545e-3,1.333435345441925e-3,3.254482487783171e-3
