Name,Mean,MeanLB,MeanUB,Stddev,StddevLB,StddevUB
nf/DeBruijn.Lazy.Par.B/,9.324784445332293e-3,9.301628896666473e-3,9.364071883456315e-3,8.32056939335124e-5,4.783710537868356e-5,1.245426307479128e-4
