Name,Mean,MeanLB,MeanUB,Stddev,StddevLB,StddevUB
adjust/DeBruijn.Par.FB/adjust/15,1.9980453782105847e-5,1.9968706651153655e-5,1.9995851376315338e-5,4.554477076142437e-8,3.4559450076287496e-8,5.8275251232514284e-8
adjust/DeBruijn.Par.FB/adjust/16,2.4036657706177367e-5,2.4020532687158452e-5,2.4073439417734494e-5,7.717923171187963e-8,4.304172345768064e-8,1.3956624010786845e-7
adjust/DeBruijn.Par.FB/adjust/17,2.864756972368059e-5,2.86266560800748e-5,2.8684149243060606e-5,8.811397939366456e-8,5.959018555934435e-8,1.3945415515234664e-7
adjust/DeBruijn.Par.FB/adjust/18,3.379737731076985e-5,3.377299902213411e-5,3.383718618314579e-5,1.0612975694413686e-7,6.800980486348578e-8,1.5781892380404725e-7
adjust/DeBruijn.Par.FB/adjust/19,3.9723782907529516e-5,3.968912869502694e-5,3.9768265222568763e-5,1.3033107328529627e-7,9.820809313563189e-8,1.7730308038681454e-7
adjust/DeBruijn.Par.FB/adjust/20,4.6113254033945264e-5,4.6058043576225675e-5,4.6201543558184655e-5,2.2986738255176183e-7,1.53281587138967e-7,3.1992333117084303e-7
Name,Mean,MeanLB,MeanUB,Stddev,StddevLB,StddevUB
adjust/DeBruijn.Par.FB/adjust/1,4.509791045887552e-8,4.502964603132289e-8,4.5155912503220027e-8,2.1382827660751025e-10,1.848264889895448e-10,2.4086506656504413e-10
adjust/DeBruijn.Par.FB/adjust/2,1.2742898321337428e-7,1.2737316609621543e-7,1.27503343349517e-7,2.199454702412592e-10,1.7144656011553619e-10,2.874337669801837e-10
adjust/DeBruijn.Par.FB/adjust/3,2.9642272976954076e-7,2.9615886563051734e-7,2.968674331909736e-7,1.1581036780886592e-9,8.40000880714749e-10,1.7733229376991958e-9
adjust/DeBruijn.Par.FB/adjust/4,5.894173603068816e-7,5.890320296107501e-7,5.900512264105527e-7,1.6638051947341541e-9,1.1273965507415378e-9,2.2216798811343943e-9
adjust/DeBruijn.Par.FB/adjust/5,9.69655723758012e-7,9.69201801660859e-7,9.70118846838015e-7,1.5496574491812128e-9,1.197094483875743e-9,2.2132948905132742e-9
adjust/DeBruijn.Par.FB/adjust/6,1.6356369965542425e-6,1.6334776072766339e-6,1.6380290130889068e-6,7.909737329103675e-9,6.365981359262325e-9,1.0553318704883697e-8
