Name,Mean,MeanLB,MeanUB,Stddev,StddevLB,StddevUB
adjust/DeBruijn.Par.L/adjust/15,1.1298630621825287e-5,1.1292305036031095e-5,1.1309277353694325e-5,2.7291479070875693e-8,1.9393146830976538e-8,4.377184476127557e-8
adjust/DeBruijn.Par.L/adjust/16,1.345006548031555e-5,1.3444981238416272e-5,1.3455479815442182e-5,1.7442837954418402e-8,1.337728979155269e-8,2.4748893838903778e-8
adjust/DeBruijn.Par.L/adjust/17,1.5956619189939452e-5,1.594561956213098e-5,1.597045435818193e-5,4.3037653106585646e-8,3.327150027304584e-8,5.6460723520037836e-8
adjust/DeBruijn.Par.L/adjust/18,1.822420051693345e-5,1.821820871990321e-5,1.8232278932525e-5,2.418955860136929e-8,2.0080021101546054e-8,3.057280112649622e-8
adjust/DeBruijn.Par.L/adjust/19,2.146569953980644e-5,2.145383798908925e-5,2.1489784289920027e-5,5.3741384824319085e-8,3.617214645833008e-8,8.65258043044859e-8
adjust/DeBruijn.Par.L/adjust/20,2.4763439638391013e-5,2.4743943276237278e-5,2.480868708153819e-5,9.615506026518022e-8,4.0556790901311344e-8,1.7246694875768876e-7
Name,Mean,MeanLB,MeanUB,Stddev,StddevLB,StddevUB
adjust/DeBruijn.Par.L/adjust/1,2.4581176076621548e-8,2.4559871070295696e-8,2.4617363279639657e-8,8.715370901291404e-11,5.564675482889485e-11,1.2710296641759613e-10
adjust/DeBruijn.Par.L/adjust/2,9.147360554885098e-8,9.143013788547466e-8,9.154288656849955e-8,1.854298495719535e-10,1.2066628962159387e-10,2.7301619154529207e-10
adjust/DeBruijn.Par.L/adjust/3,2.2089159264432194e-7,2.2074824979598647e-7,2.2108885486925547e-7,5.598519473757534e-10,4.258914839439725e-10,8.135984402340423e-10
adjust/DeBruijn.Par.L/adjust/4,4.451855074879853e-7,4.44919648281114e-7,4.455684956044431e-7,1.0980369078157268e-9,7.23343787515364e-10,1.919051961948966e-9
adjust/DeBruijn.Par.L/adjust/5,7.081504295454851e-7,7.076926014156146e-7,7.09042024405774e-7,2.044889326038552e-9,1.237723968270263e-9,3.190208831344905e-9
adjust/DeBruijn.Par.L/adjust/6,1.0753233320298842e-6,1.074518978710927e-6,1.0759505188406275e-6,2.43071623962362e-9,1.7147630687535683e-9,3.911842884065078e-9
adjust/DeBruijn.Par.L/adjust/7,1.5316987042352812e-6,1.5308805983357193e-6,1.5329711259332498e-6,3.540449880050254e-9,2.104901638443792e-9,5.3030525490856906e-9
adjust/DeBruijn.Par.L/adjust/8,2.166196811280918e-6,2.163977855040342e-6,2.1705335745577935e-6,1.000745183424351e-8,4.88328278214818e-9,1.637030499153001e-8
adjust/DeBruijn.Par.L/adjust/9,2.9419177060969846e-6,2.940063256342463e-6,2.944984299398705e-6,8.180770041796182e-9,5.8654740427893405e-9,1.204310626178956e-8
adjust/DeBruijn.Par.L/adjust/10,3.83249145404879e-6,3.830236763113025e-6,3.8363160988153604e-6,9.830801338152005e-9,6.4036285039468035e-9,1.5472935638340802e-8
adjust/DeBruijn.Par.L/adjust/11,4.9158235297253945e-6,4.912786057535098e-6,4.9192933743254194e-6,1.0718164539439846e-8,8.144862328912939e-9,1.4658530838491473e-8
adjust/DeBruijn.Par.L/adjust/12,6.204109969909383e-6,6.197308306492769e-6,6.214712094106634e-6,2.8184250995877295e-8,1.8526308752622227e-8,4.435347895547242e-8
adjust/DeBruijn.Par.L/adjust/13,7.723546821128583e-6,7.71929316614822e-6,7.730256120451996e-6,1.7481031030336e-8,1.2841237450083938e-8,2.5359608985682868e-8
adjust/DeBruijn.Par.L/adjust/14,9.530836333613566e-6,9.523776060820294e-6,9.543773948787365e-6,3.1652340260896643e-8,2.0836428761377418e-8,5.248056843206434e-8
adjust/DeBruijn.Par.L/adjust/15,1.1308916536128743e-5,1.1303725047118373e-5,1.1318359019022108e-5,2.2831760938701892e-8,1.6735254448469087e-8,3.3612017803563626e-8
