Name,Mean,MeanLB,MeanUB,Stddev,StddevLB,StddevUB
adjust/LocallyNameless.Ott/adjust/15,3.5300226609287295e-5,3.527661045496092e-5,3.533514047539383e-5,9.385655660412369e-8,7.456591635898766e-8,1.2911480187081498e-7
adjust/LocallyNameless.Ott/adjust/16,4.1977270324770376e-5,4.192681528503197e-5,4.206391878678635e-5,2.1294636981655437e-7,1.0886947609668099e-7,3.408860619051147e-7
adjust/LocallyNameless.Ott/adjust/17,4.952109003974987e-5,4.947127946523695e-5,4.9582620032318986e-5,1.9365209654719998e-7,1.4521888841642725e-7,2.5242562127510665e-7
adjust/LocallyNameless.Ott/adjust/18,5.92283324667582e-5,5.9163885998738984e-5,5.93315564493377e-5,2.6674146830271454e-7,1.6893406063385072e-7,4.6029941239326956e-7
adjust/LocallyNameless.Ott/adjust/19,6.895405953259399e-5,6.882205280648603e-5,6.919770825287431e-5,5.766086547131588e-7,3.633438470031354e-7,9.64865525192022e-7
adjust/LocallyNameless.Ott/adjust/20,7.922300833825924e-5,7.913570933836701e-5,7.933222226547785e-5,3.332007943431843e-7,2.533977357562703e-7,4.3010055420871296e-7
Name,Mean,MeanLB,MeanUB,Stddev,StddevLB,StddevUB
adjust/LocallyNameless.Ott/adjust/1,4.6758677437731964e-8,4.661597062089252e-8,4.701506520820423e-8,6.288518037534577e-10,4.347565330848642e-10,9.554750453502569e-10
adjust/LocallyNameless.Ott/adjust/2,1.664710441215948e-7,1.6541728427294004e-7,1.6775752016208605e-7,4.005520513829548e-9,3.4037564188702735e-9,4.53243002459253e-9
adjust/LocallyNameless.Ott/adjust/3,4.06338431783505e-7,4.050507671667466e-7,4.077976465069899e-7,4.5077040786155826e-9,3.7499505794421866e-9,5.880962257774386e-9
adjust/LocallyNameless.Ott/adjust/4,8.420945970254898e-7,8.406061392195278e-7,8.441193479301797e-7,5.747058576429984e-9,4.676783215055334e-9,7.574897060325005e-9
adjust/LocallyNameless.Ott/adjust/5,1.4494912279144524e-6,1.4466574413275592e-6,1.4558388628712348e-6,1.3284212300493253e-8,7.927912609322362e-9,2.1395457193387072e-8
adjust/LocallyNameless.Ott/adjust/6,2.2657514421426253e-6,2.2628469765689524e-6,2.270572211753892e-6,1.297701737058689e-8,7.555449190987893e-9,2.377524023073113e-8
adjust/LocallyNameless.Ott/adjust/7,3.3872779300065483e-6,3.369099393962091e-6,3.417563950392995e-6,8.43541284865514e-8,4.9903134765663875e-8,1.2357723697146876e-7
adjust/LocallyNameless.Ott/adjust/8,4.739729329570586e-6,4.732578692307329e-6,4.757484824128204e-6,3.4393824239661124e-8,1.335899501870826e-8,7.01928655964229e-8
adjust/LocallyNameless.Ott/adjust/9,6.504848722088097e-6,6.48986399041083e-6,6.5309462369964555e-6,6.601997452802274e-8,3.9548260579047335e-8,1.1755876022583353e-7
adjust/LocallyNameless.Ott/adjust/10,8.620368357886713e-6,8.606700761790936e-6,8.637324241556753e-6,5.250714742622299e-8,3.6844468139527985e-8,7.671984574346732e-8
adjust/LocallyNameless.Ott/adjust/11,1.1156816759156842e-5,1.1134920070921607e-5,1.1194830617584175e-5,9.94455125652373e-8,6.498990696608034e-8,1.6576780901727336e-7
adjust/LocallyNameless.Ott/adjust/12,1.41145514044402e-5,1.4096003223653353e-5,1.4155695209511106e-5,8.62881741615488e-8,5.694533709008865e-8,1.4300848574807744e-7
