Name,Mean,MeanLB,MeanUB,Stddev,StddevLB,StddevUB
adjustb/LocallyNameless.Ott/adjustb/14,2.6696929953636155e-5,2.664394644452642e-5,2.6788555006757575e-5,2.2226672736685124e-7,1.4986115567973325e-7,3.609784064937307e-7
adjustb/LocallyNameless.Ott/adjustb/15,3.181588024071699e-5,3.1802827702019376e-5,3.1834482048807305e-5,4.92230325929627e-8,3.402354187193529e-8,6.998582026369599e-8
adjustb/LocallyNameless.Ott/adjustb/16,3.795428707563427e-5,3.78933261255493e-5,3.8048162281315724e-5,2.486195208066993e-7,1.7422627990167144e-7,3.6096904735559853e-7
adjustb/LocallyNameless.Ott/adjustb/17,4.468736938634473e-5,4.4593483546646915e-5,4.485640948149748e-5,4.2353906720837307e-7,2.4123921117347336e-7,7.430504285759446e-7
adjustb/LocallyNameless.Ott/adjustb/18,5.1826071536204974e-5,5.1781855521416376e-5,5.190517157093445e-5,1.920411892909922e-7,1.2034330438401202e-7,3.2137870582979773e-7
adjustb/LocallyNameless.Ott/adjustb/19,6.008211398540968e-5,5.999951227556194e-5,6.017462810612107e-5,3.013155958745136e-7,2.406362676568832e-7,3.9800874908170185e-7
adjustb/LocallyNameless.Ott/adjustb/20,6.924370835410031e-5,6.905870632395648e-5,6.957641756799552e-5,8.247523799767691e-7,5.434108340295629e-7,1.2827876387909436e-6
Name,Mean,MeanLB,MeanUB,Stddev,StddevLB,StddevUB
adjustb/LocallyNameless.Ott/adjustb/1,1.0574676601705011e-7,1.0396773120409916e-7,1.1021264528602985e-7,8.526098086211463e-9,3.3488346466915424e-9,1.8357122360957187e-8
adjustb/LocallyNameless.Ott/adjustb/2,3.2471149008322835e-7,3.2224267682281964e-7,3.2854839070296344e-7,1.062470713783343e-8,8.171876446251156e-9,1.523822974409308e-8
adjustb/LocallyNameless.Ott/adjustb/3,6.934696463669215e-7,6.866855356561449e-7,7.077165120263269e-7,3.276518683629053e-8,1.9570534375825432e-8,5.7650501129044736e-8
adjustb/LocallyNameless.Ott/adjustb/4,1.2927266731658662e-6,1.2813101296383595e-6,1.3135381359393766e-6,5.659588849752074e-8,3.443981215703523e-8,1.0100582226936861e-7
adjustb/LocallyNameless.Ott/adjustb/5,2.219715504854048e-6,2.1913013611497485e-6,2.2820388724133545e-6,1.3575887556866008e-7,7.087987142614975e-8,2.1832769938447788e-7
adjustb/LocallyNameless.Ott/adjustb/6,3.58503554250209e-6,3.552439981414846e-6,3.6233154996753276e-6,1.2135257980373445e-7,9.408080299024401e-8,1.6751029401387686e-7
adjustb/LocallyNameless.Ott/adjustb/7,5.220444749051276e-6,5.140409495135171e-6,5.302424071870763e-6,2.6236645136777554e-7,2.2064076205043357e-7,3.3409553356837954e-7
adjustb/LocallyNameless.Ott/adjustb/8,7.505348939683307e-6,7.390730350231501e-6,7.703881730546255e-6,5.018162242684029e-7,2.630992875500933e-7,8.274434902953612e-7
adjustb/LocallyNameless.Ott/adjustb/9,8.928949254589445e-6,8.879601511097966e-6,9.019142389464819e-6,2.0944799317765694e-7,1.5637224454884138e-7,2.97895134966398e-7
adjustb/LocallyNameless.Ott/adjustb/10,1.2012359572891701e-5,1.1852856739128618e-5,1.2155841120660745e-5,4.875053649406842e-7,4.321892244474606e-7,5.773860293722998e-7
adjustb/LocallyNameless.Ott/adjustb/11,1.5746689057910392e-5,1.545962978055753e-5,1.620021694207902e-5,1.2769112735083506e-6,7.873059725807534e-7,1.7162720279275958e-6
adjustb/LocallyNameless.Ott/adjustb/12,1.82654816472596e-5,1.815142808470035e-5,1.8417711703376727e-5,4.374027229420753e-7,3.3043246250019626e-7,5.412215705929259e-7
adjustb/LocallyNameless.Ott/adjustb/13,2.3762149974476984e-5,2.3586355584121715e-5,2.3905041147165755e-5,5.187166452893144e-7,4.18088566186895e-7,6.455508218863967e-7
adjustb/LocallyNameless.Ott/adjustb/14,2.8989968601004385e-5,2.8683548759082625e-5,2.9711555733983277e-5,1.4897045235772196e-6,7.474932215921856e-7,2.719470129324734e-6
adjustb/LocallyNameless.Ott/adjustb/15,3.488297434994757e-5,3.4435433783118425e-5,3.60677285257118e-5,2.357725188859955e-6,9.981197724072951e-7,4.798080762826952e-6
adjustb/LocallyNameless.Ott/adjustb/16,4.028595916060883e-5,3.989566350204244e-5,4.090574537712614e-5,1.5405204749877095e-6,1.104652790204865e-6,2.7322277363133904e-6
adjustb/LocallyNameless.Ott/adjustb/17,4.7677889302128226e-5,4.7425537154509506e-5,4.820980590601486e-5,1.1860861644470557e-6,8.259145099355667e-7,1.8709530616801694e-6
adjustb/LocallyNameless.Ott/adjustb/18,5.478805078732127e-5,5.466449234644671e-5,5.4924357597819863e-5,4.2792741731922104e-7,3.575876620323934e-7,5.175973728931834e-7
adjustb/LocallyNameless.Ott/adjustb/19,6.365636913062796e-5,6.350352022071623e-5,6.382279181614782e-5,5.283116847344187e-7,4.7077476477192743e-7,6.117212032934503e-7
adjustb/LocallyNameless.Ott/adjustb/20,7.313398149497972e-5,7.294448102289671e-5,7.336882323819482e-5,7.166734299944128e-7,5.818618335501909e-7,9.120342864293945e-7
Name,Mean,MeanLB,MeanUB,Stddev,StddevLB,StddevUB
adjustb/LocallyNameless.Ott/adjustb/1,1.2710663900581447e-7,1.2665958506815444e-7,1.2757179364659948e-7,1.5211241875198332e-9,1.1614465841437038e-9,2.067527984134955e-9
adjustb/LocallyNameless.Ott/adjustb/2,4.3427852761976707e-7,4.3272744780640076e-7,4.3568321010241295e-7,4.937032649765577e-9,4.308001421262467e-9,5.894381667021375e-9
adjustb/LocallyNameless.Ott/adjustb/3,9.664879186880317e-7,9.608642720183647e-7,9.728834993537578e-7,2.0280279326183454e-8,1.6646576385388765e-8,2.478883202713749e-8
adjustb/LocallyNameless.Ott/adjustb/4,1.727141012218531e-6,1.7199617784747392e-6,1.7389389904707351e-6,3.0421498295881524e-8,2.2596738803041745e-8,4.327735336161177e-8
adjustb/LocallyNameless.Ott/adjustb/5,2.7938885990249645e-6,2.785002224297788e-6,2.8046006097881318e-6,3.317964347782741e-8,2.702330373245514e-8,3.9366253324155765e-8
adjustb/LocallyNameless.Ott/adjustb/6,4.425641281792721e-6,4.411946207968301e-6,4.4441410162589186e-6,5.5864067106024174e-8,4.522508040400941e-8,6.895202493961234e-8
adjustb/LocallyNameless.Ott/adjustb/7,6.296922105960588e-6,6.2753764439554e-6,6.318794406143161e-6,7.393071280717163e-8,6.406619596437723e-8,8.618793443422455e-8
adjustb/LocallyNameless.Ott/adjustb/8,8.386695713809495e-6,8.361812726602392e-6,8.4132514296993e-6,8.751342703458058e-8,7.625943885590895e-8,1.0641241579981999e-7
adjustb/LocallyNameless.Ott/adjustb/9,1.1170621965536692e-5,1.1125300831020013e-5,1.1224344708274087e-5,1.572726754110956e-7,1.2710596813002069e-7,2.0654320954925662e-7
adjustb/LocallyNameless.Ott/adjustb/10,1.4302738295357417e-5,1.4268031748365153e-5,1.4349469225011779e-5,1.3697633931841478e-7,1.1480284400104912e-7,1.6502503321066535e-7
