Name,Mean,MeanLB,MeanUB,Stddev,StddevLB,StddevUB
adjust/DeBruijn.Par.F/adjust/17,2.755812070328295e-5,2.7540176478518225e-5,2.7584896911548462e-5,7.680806252829534e-8,5.610370948946288e-8,1.0612470062728545e-7
adjust/DeBruijn.Par.F/adjust/18,3.230150080454646e-5,3.228217831043491e-5,3.234151419944283e-5,8.676177555889973e-8,6.400483262271526e-8,1.277494403756432e-7
adjust/DeBruijn.Par.F/adjust/19,3.8376971218123035e-5,3.834415277697883e-5,3.8425296787381e-5,1.3026817681442826e-7,1.0421189382844351e-7,1.593640723938225e-7
adjust/DeBruijn.Par.F/adjust/20,4.428623983151032e-5,4.4266400832247466e-5,4.431816602418478e-5,8.114113537786632e-8,5.020844898979516e-8,1.2411552146291564e-7
Name,Mean,MeanLB,MeanUB,Stddev,StddevLB,StddevUB
adjust/DeBruijn.Par.FB/adjust/1,4.504240414284896e-8,4.501594447997496e-8,4.507949131296688e-8,1.0253190513218637e-10,7.500011501817526e-11,1.304670568848388e-10
adjust/DeBruijn.Par.FB/adjust/2,1.2819588697280784e-7,1.2808557461683686e-7,1.2838556875588248e-7,4.653528879155209e-10,3.2277989558017217e-10,6.223256065969048e-10
adjust/DeBruijn.Par.FB/adjust/3,2.976607085086533e-7,2.9749054596879623e-7,2.979376608859148e-7,7.004212549343931e-10,4.3055077329424053e-10,1.1746015183078929e-9
adjust/DeBruijn.Par.FB/adjust/4,5.918203439079904e-7,5.914434428111303e-7,5.92276341272408e-7,1.4285357750992664e-9,9.966066856729112e-10,1.8731071980793212e-9
adjust/DeBruijn.Par.FB/adjust/5,9.744765995270231e-7,9.739501578620788e-7,9.752883119041338e-7,2.192548749447079e-9,1.625476462544119e-9,2.978740628459498e-9
adjust/DeBruijn.Par.FB/adjust/6,1.632882027603186e-6,1.6309178212880711e-6,1.6347969884564894e-6,6.51588350577766e-9,4.845208006148923e-9,8.548146532985101e-9
adjust/DeBruijn.Par.FB/adjust/7,2.3553887970824746e-6,2.3542277603463854e-6,2.357977016420341e-6,5.461682453257739e-9,3.2650510227274324e-9,8.786627379013548e-9
adjust/DeBruijn.Par.FB/adjust/8,3.3836409630458716e-6,3.381452382933472e-6,3.3865487912004874e-6,8.209298950521218e-9,6.2790592797935e-9,1.2114499364285864e-8
adjust/DeBruijn.Par.FB/adjust/9,4.680729382112625e-6,4.677600631154119e-6,4.686574565342592e-6,1.4347431974752472e-8,9.869095805911247e-9,2.0273584906564603e-8
adjust/DeBruijn.Par.FB/adjust/10,6.226186823970385e-6,6.222535313683922e-6,6.233550283989885e-6,1.6730864366805797e-8,7.745566537560539e-9,2.9073644694443018e-8
adjust/DeBruijn.Par.FB/adjust/11,8.149744924131222e-6,8.145199347360627e-6,8.157021903524135e-6,1.9358103845982693e-8,1.1911738616980802e-8,3.325307333251384e-8
adjust/DeBruijn.Par.FB/adjust/12,1.0404979789837304e-5,1.0400820793708347e-5,1.0410725030293571e-5,1.574050306438554e-8,1.2014822394105422e-8,2.209883444979924e-8
adjust/DeBruijn.Par.FB/adjust/13,1.3040472974077976e-5,1.3031719060911569e-5,1.3054670911382737e-5,3.705588403029621e-8,2.6641885974543574e-8,5.7685715202249554e-8
adjust/DeBruijn.Par.FB/adjust/14,1.6280956329069036e-5,1.6274112675077998e-5,1.6289169013389824e-5,2.490703066982788e-8,1.9673384514936932e-8,3.207805188002862e-8
adjust/DeBruijn.Par.FB/adjust/15,1.990461440209987e-5,1.9893585473751217e-5,1.9919397886681e-5,4.2693717301599724e-8,2.9449476782708383e-8,6.283430485402613e-8
adjust/DeBruijn.Par.FB/adjust/16,2.3919618265712673e-5,2.390853943963839e-5,2.3935618426988276e-5,4.2969150936348456e-8,2.750976839399875e-8,6.503850640932748e-8
adjust/DeBruijn.Par.FB/adjust/17,2.8555431910797746e-5,2.854009685531574e-5,2.85787364370038e-5,6.297299334784899e-8,4.5289222178617154e-8,8.955651434033107e-8
adjust/DeBruijn.Par.FB/adjust/18,3.361429660609583e-5,3.3601214466338845e-5,3.3629381413340215e-5,4.7617777171546904e-8,3.571239926005533e-8,6.635929203564842e-8
adjust/DeBruijn.Par.FB/adjust/19,3.94949765254159e-5,3.947540696695103e-5,3.954237282680707e-5,1.0019615571321287e-7,4.683323880271015e-8,1.756986875305969e-7
adjust/DeBruijn.Par.FB/adjust/20,4.568734391126949e-5,4.567048239378425e-5,4.570863971428081e-5,6.186223836078485e-8,4.514291191098456e-8,8.966334599461826e-8
adjust/DeBruijn.Par.F/adjust/1,2.2661644452414912e-8,2.2647771453770808e-8,2.267600367015252e-8,5.011734132404111e-11,4.1248014980384973e-11,6.333826488560025e-11
adjust/DeBruijn.Par.F/adjust/2,8.0277426447915e-8,8.02515764831295e-8,8.03222962897611e-8,1.1082182186223091e-10,8.125633675370113e-11,1.7260665287223057e-10
adjust/DeBruijn.Par.F/adjust/3,2.2218845624641588e-7,2.2207356880825888e-7,2.2229221482145994e-7,3.587264924075636e-10,2.7598928084231987e-10,4.8034386869645e-10
adjust/DeBruijn.Par.F/adjust/4,4.6238656863012225e-7,4.6204080293568053e-7,4.630955871146904e-7,1.5282907993877393e-9,7.92500956808185e-10,2.7150148050929357e-9
adjust/DeBruijn.Par.F/adjust/5,8.154665483862637e-7,8.141305850090902e-7,8.179319489890077e-7,5.4523860358006155e-9,3.306240092581543e-9,9.60465298152625e-9
