Name,Mean,MeanLB,MeanUB,Stddev,StddevLB,StddevUB
adjust/LocallyNameless.Lazy.Opt/adjust/13,1.1045219480588297e-5,1.1028969370588908e-5,1.1068681716408077e-5,6.463956030016875e-8,4.8963042481235846e-8,9.723834063311711e-8
adjust/LocallyNameless.Lazy.Opt/adjust/14,1.3071308340015591e-5,1.3047870439233648e-5,1.3101740638436449e-5,9.522519325415461e-8,7.782238127811472e-8,1.1820918201332099e-7
adjust/LocallyNameless.Lazy.Opt/adjust/15,1.5455659583913732e-5,1.5435464803837767e-5,1.5479032211605208e-5,7.120697389664042e-8,5.68778162379831e-8,9.901090232436134e-8
adjust/LocallyNameless.Lazy.Opt/adjust/16,1.8208173757266783e-5,1.8187432620200487e-5,1.823186701236522e-5,7.228572596064508e-8,5.8659521209277396e-8,9.725867399274134e-8
adjust/LocallyNameless.Lazy.Opt/adjust/17,2.081807550143509e-5,2.078528182549945e-5,2.08724910047558e-5,1.3925956251705815e-7,1.0557846820385068e-7,1.8671458264819504e-7
adjust/LocallyNameless.Lazy.Opt/adjust/18,2.4127948925504473e-5,2.409749997520722e-5,2.4164292077709225e-5,1.1080187120988953e-7,9.555058546036935e-8,1.2727685796840456e-7
adjust/LocallyNameless.Lazy.Opt/adjust/19,2.774799031469554e-5,2.770143709205797e-5,2.7843251542654162e-5,2.2248333726787602e-7,1.3492477942571385e-7,4.0067664434543884e-7
adjust/LocallyNameless.Lazy.Opt/adjust/20,3.101463382762149e-5,3.0977108319487736e-5,3.1062430697874475e-5,1.4408872845988768e-7,1.0931773114146697e-7,2.060613616583342e-7
Name,Mean,MeanLB,MeanUB,Stddev,StddevLB,StddevUB
adjust/LocallyNameless.Lazy.Opt/adjust/1,7.633549588775671e-8,7.625122646688976e-8,7.646300431902412e-8,3.338666671898811e-10,1.9857761344357978e-10,5.985744937780945e-10
adjust/LocallyNameless.Lazy.Opt/adjust/2,2.4289169220225773e-7,2.4271498536957176e-7,2.431646014509463e-7,7.062511401568896e-10,5.078974864039929e-10,1.1602589826129247e-9
adjust/LocallyNameless.Lazy.Opt/adjust/3,5.44311170191045e-7,5.431498051923271e-7,5.454647870561801e-7,3.979119197819521e-9,3.4042506165918512e-9,4.969735461033482e-9
adjust/LocallyNameless.Lazy.Opt/adjust/4,9.239700086771345e-7,9.204280171407822e-7,9.274084241798223e-7,1.1569404584444831e-8,1.0207820159584425e-8,1.4164648981796395e-8
adjust/LocallyNameless.Lazy.Opt/adjust/5,1.42566465988455e-6,1.4232495913002164e-6,1.4279641828590386e-6,8.262386813893748e-9,6.990300142807697e-9,1.0050258368216856e-8
adjust/LocallyNameless.Lazy.Opt/adjust/6,1.9939921842993714e-6,1.9918796883086816e-6,1.9968692642636316e-6,8.497301776905774e-9,6.192843547653555e-9,1.2867322055772284e-8
adjust/LocallyNameless.Lazy.Opt/adjust/7,2.7013551322629406e-6,2.697587583962908e-6,2.707916472805288e-6,1.619956138824454e-8,9.337675552667342e-9,2.7476008419997422e-8
adjust/LocallyNameless.Lazy.Opt/adjust/8,3.6679773755194883e-6,3.6604394275775733e-6,3.6752395696314316e-6,2.5980894987947064e-8,2.042214053051192e-8,3.382107582182012e-8
adjust/LocallyNameless.Lazy.Opt/adjust/9,4.760520917034087e-6,4.751552478048067e-6,4.775454774441629e-6,3.79766132089277e-8,2.4602635701147826e-8,6.553171503069338e-8
adjust/LocallyNameless.Lazy.Opt/adjust/10,5.991904817890148e-6,5.9833519300631455e-6,6.000947398400651e-6,3.078013176281495e-8,2.6723751774273973e-8,3.73503814488177e-8
adjust/LocallyNameless.Lazy.Opt/adjust/11,7.512490267546049e-6,7.50550048517107e-6,7.526455565227967e-6,3.2569130711920095e-8,1.777555524094536e-8,5.3191664024843876e-8
adjust/LocallyNameless.Lazy.Opt/adjust/12,9.122257579023637e-6,9.107682553230779e-6,9.142788806761698e-6,5.782722454276997e-8,3.9580284874741234e-8,9.546462365241132e-8
adjust/LocallyNameless.Lazy.Opt/adjust/13,1.0875667564659398e-5,1.0857634356441941e-5,1.0899832865944185e-5,6.657430706114546e-8,5.047258827623377e-8,9.845235903018117e-8
adjust/LocallyNameless.Lazy.Opt/adjust/14,1.288977236851584e-5,1.287179886277717e-5,1.293102379973879e-5,8.993353450715386e-8,4.6306210156377574e-8,1.797031430198546e-7
adjust/LocallyNameless.Lazy.Opt/adjust/15,1.5152440274789179e-5,1.5128154370859606e-5,1.5194889115769255e-5,1.0786876138463679e-7,7.560840483484906e-8,1.657228785146898e-7
adjust/LocallyNameless.Lazy.Opt/adjust/16,1.781640033599782e-5,1.779222239468474e-5,1.7846405842421032e-5,8.796325078852523e-8,6.852920139366998e-8,1.2865097023378017e-7
adjust/LocallyNameless.Lazy.Opt/adjust/17,2.0522799882526982e-5,2.0501165259688074e-5,2.055541904583338e-5,8.403010728481305e-8,5.717672359712859e-8,1.4684258141443165e-7
adjust/LocallyNameless.Lazy.Opt/adjust/18,2.397742496818211e-5,2.3943082263992775e-5,2.403841088886358e-5,1.5247511443636552e-7,1.0264788909792185e-7,2.482883286188295e-7
adjust/LocallyNameless.Lazy.Opt/adjust/19,2.7022519206300058e-5,2.697307749848104e-5,2.71489898402819e-5,2.542390636752414e-7,1.4028064072433946e-7,4.58294413698536e-7
adjust/LocallyNameless.Lazy.Opt/adjust/20,3.0371569863910544e-5,3.0319754584456184e-5,3.049499432125363e-5,2.487592971116929e-7,1.1704330720651614e-7,4.717838828279388e-7
