Name,Mean,MeanLB,MeanUB,Stddev,StddevLB,StddevUB
adjust/LocallyNameless.Lazy.ParScoped/adjust/13,6.0722929603026865e-5,6.067118625373356e-5,6.079269293432719e-5,2.0251639443457704e-7,1.5703603630078664e-7,3.0730783678197203e-7
adjust/LocallyNameless.Lazy.ParScoped/adjust/14,7.501282745754518e-5,7.495470627112415e-5,7.507208399044535e-5,2.0137913896302767e-7,1.5796729769389462e-7,2.7447576181451735e-7
adjust/LocallyNameless.Lazy.ParScoped/adjust/15,9.14987707927416e-5,9.130562241681056e-5,9.174802538729717e-5,7.276636062446261e-7,5.82903540561764e-7,9.697268340596256e-7
adjust/LocallyNameless.Lazy.ParScoped/adjust/16,1.0818302071264996e-4,1.0800804921241066e-4,1.084108863078425e-4,6.545375862736652e-7,5.052907811811972e-7,8.687578972114261e-7
adjust/LocallyNameless.Lazy.ParScoped/adjust/17,1.310955741960249e-4,1.309922778145232e-4,1.3119137303035214e-4,3.3596124205248105e-7,2.6908621326408413e-7,4.182427986433909e-7
adjust/LocallyNameless.Lazy.ParScoped/adjust/18,1.5513924860224198e-4,1.5482172330881882e-4,1.5552162611676487e-4,1.19857085784976e-6,8.327895811569154e-7,1.7660484020997772e-6
adjust/LocallyNameless.Lazy.ParScoped/adjust/19,1.809926842876072e-4,1.808110860065458e-4,1.812807702019198e-4,7.907163987440858e-7,5.568830126281446e-7,1.2480586779419105e-6
adjust/LocallyNameless.Lazy.ParScoped/adjust/20,2.09172480833337e-4,2.0880112326645926e-4,2.09690116397634e-4,1.5129146878994026e-6,1.0479088876404743e-6,2.3476512761594873e-6
Name,Mean,MeanLB,MeanUB,Stddev,StddevLB,StddevUB
adjust/LocallyNameless.Lazy.ParScoped/adjust/1,7.978669391062212e-8,7.969165449666424e-8,7.992889182402207e-8,4.0107679431472575e-10,2.8279904823168353e-10,5.696713887975906e-10
adjust/LocallyNameless.Lazy.ParScoped/adjust/2,3.79346569749127e-7,3.7818726010185443e-7,3.8048107732198027e-7,3.960284607510333e-9,3.0729521826290373e-9,5.388867965312765e-9
adjust/LocallyNameless.Lazy.ParScoped/adjust/3,1.0980730225260937e-6,1.09683638259285e-6,1.0994598755960436e-6,4.451113853681737e-9,3.632576013220933e-9,5.723719527441165e-9
adjust/LocallyNameless.Lazy.ParScoped/adjust/4,2.318706103318013e-6,2.313636802157232e-6,2.3240404676633535e-6,1.8485226013936556e-8,1.5726563642954664e-8,2.233575612102101e-8
adjust/LocallyNameless.Lazy.ParScoped/adjust/5,4.318154201801951e-6,4.3137097480432445e-6,4.325628152836585e-6,1.848610649206884e-8,1.336600045734841e-8,3.190706917288047e-8
adjust/LocallyNameless.Lazy.ParScoped/adjust/6,7.016403368808927e-6,7.0093174668735345e-6,7.026531222108547e-6,2.8573814997429128e-8,1.8904052575700364e-8,5.258722829905008e-8
adjust/LocallyNameless.Lazy.ParScoped/adjust/7,1.0623601787956313e-5,1.0606064205721208e-5,1.0650238815625058e-5,7.206344574543095e-8,5.387355668727626e-8,1.0227407314576018e-7
adjust/LocallyNameless.Lazy.ParScoped/adjust/8,1.4949113540045508e-5,1.4917978401765387e-5,1.5000490517432826e-5,1.3654365999858256e-7,9.18450764128333e-8,2.0005649911603204e-7
adjust/LocallyNameless.Lazy.ParScoped/adjust/9,2.1052636075017877e-5,2.102518276397376e-5,2.109486032454898e-5,1.1546738922345888e-7,7.764953350829346e-8,1.5706138952660376e-7
adjust/LocallyNameless.Lazy.ParScoped/adjust/10,2.821684774589585e-5,2.8196139560182335e-5,2.8237533501480268e-5,7.082043480260278e-8,5.733080768883279e-8,9.638786199805216e-8
adjust/LocallyNameless.Lazy.ParScoped/adjust/11,3.732815105853729e-5,3.729570647616154e-5,3.738050858765229e-5,1.328717585895578e-7,8.078372946509895e-8,2.232684554249001e-7
adjust/LocallyNameless.Lazy.ParScoped/adjust/12,4.7858196482117484e-5,4.778365889469169e-5,4.798624490596907e-5,2.9924872805488384e-7,1.8971380366403696e-7,4.4753014968763807e-7
adjust/LocallyNameless.Lazy.ParScoped/adjust/13,5.9954092510464786e-5,5.991119551211357e-5,6.000960720821306e-5,1.609147951601572e-7,1.2394451192853008e-7,2.0939365200411108e-7
adjust/LocallyNameless.Lazy.ParScoped/adjust/14,7.47434260249042e-5,7.446835752297284e-5,7.538779873623613e-5,1.390649892862316e-6,5.872894651479179e-7,2.6857130348046877e-6
adjust/LocallyNameless.Lazy.ParScoped/adjust/15,9.018186030460911e-5,9.009156914354152e-5,9.031325522372601e-5,3.5541888021232565e-7,2.8495019368564875e-7,4.6456672854966903e-7
adjust/LocallyNameless.Lazy.ParScoped/adjust/16,1.0781761191702466e-4,1.0774945714494882e-4,1.0788457140129619e-4,2.2832894035357313e-7,1.6192968000919862e-7,3.3449106681427514e-7
adjust/LocallyNameless.Lazy.ParScoped/adjust/17,1.2986838325328238e-4,1.2973785673464004e-4,1.3006010466470175e-4,5.279982756347825e-7,3.876036590913667e-7,7.799752304234193e-7
adjust/LocallyNameless.Lazy.ParScoped/adjust/18,1.5228607954583865e-4,1.5208927430271325e-4,1.5259857353132897e-4,8.221873135254656e-7,5.68844553794488e-7,1.2954293916582082e-6
adjust/LocallyNameless.Lazy.ParScoped/adjust/19,1.789795757222419e-4,1.7877466903360562e-4,1.7932869426205068e-4,9.023797832142739e-7,6.746308089995294e-7,1.2295879149590268e-6
adjust/LocallyNameless.Lazy.ParScoped/adjust/20,2.0634397249541297e-4,2.055772076973312e-4,2.074948289376616e-4,3.2613758587110982e-6,2.4816377602521035e-6,4.627865140802096e-6
