Name,Mean,MeanLB,MeanUB,Stddev,StddevLB,StddevUB
adjust/LocallyNameless.Lazy.Ott/adjust/13,4.318984218437128e-5,4.3076132839943675e-5,4.346359979683121e-5,5.564588089189246e-7,1.894831074815238e-7,9.678907524068672e-7
adjust/LocallyNameless.Lazy.Ott/adjust/14,5.286846019159081e-5,5.2809549396693865e-5,5.297783696409271e-5,2.632014065020628e-7,1.7091934918281143e-7,3.8265091097608077e-7
adjust/LocallyNameless.Lazy.Ott/adjust/15,6.499053370192677e-5,6.490985133011858e-5,6.510900387891835e-5,3.306012824055527e-7,1.873832934465465e-7,4.611293480883697e-7
adjust/LocallyNameless.Lazy.Ott/adjust/16,7.864882644971815e-5,7.859153091139446e-5,7.871067458867153e-5,2.0136500512409154e-7,1.5187352695610152e-7,3.138549307273114e-7
adjust/LocallyNameless.Lazy.Ott/adjust/17,9.37321283191531e-5,9.360748933077565e-5,9.393218829103413e-5,5.257774980914315e-7,3.6374056619854573e-7,8.517719250538274e-7
adjust/LocallyNameless.Lazy.Ott/adjust/18,1.1057348766152398e-4,1.1042681122961991e-4,1.1079493905444053e-4,5.853125095853977e-7,4.260891482799096e-7,8.847835392466577e-7
adjust/LocallyNameless.Lazy.Ott/adjust/19,1.2889503656916842e-4,1.2845810857712374e-4,1.3024989111726364e-4,2.2402341192784913e-6,8.520892283950288e-7,4.09802641200291e-6
adjust/LocallyNameless.Lazy.Ott/adjust/20,1.4820756487477608e-4,1.4803382265147434e-4,1.484225213612973e-4,6.834617849525472e-7,5.145845515368823e-7,9.030869556550692e-7
Name,Mean,MeanLB,MeanUB,Stddev,StddevLB,StddevUB
adjust/LocallyNameless.Lazy.Ott/adjust/1,5.8176426865844266e-8,5.809064248662536e-8,5.831728739682065e-8,3.482311549163652e-10,2.318687864616434e-10,5.772102425792052e-10
adjust/LocallyNameless.Lazy.Ott/adjust/2,2.714276942047768e-7,2.710694152810301e-7,2.7195163223736467e-7,1.420786002737537e-9,1.0135430822223533e-9,2.0344471430926035e-9
adjust/LocallyNameless.Lazy.Ott/adjust/3,7.934227452284483e-7,7.920426151087271e-7,7.953880610895913e-7,5.3427095115696754e-9,3.8117383306193524e-9,7.176957479545092e-9
adjust/LocallyNameless.Lazy.Ott/adjust/4,1.7191485777276234e-6,1.6694520185522749e-6,1.7897398373384534e-6,1.9171809696334476e-7,1.4479009319829953e-7,2.2710777828641865e-7
adjust/LocallyNameless.Lazy.Ott/adjust/5,3.76281569908853e-6,3.7521421217203145e-6,3.7725838274623254e-6,3.469051488879009e-8,2.874626564298241e-8,4.2346202567712814e-8
adjust/LocallyNameless.Lazy.Ott/adjust/6,5.478323688265236e-6,5.323009388926701e-6,5.636732526778787e-6,5.066434874300109e-7,4.6559735256148074e-7,5.297630544256362e-7
