Name,Mean,MeanLB,MeanUB,Stddev,StddevLB,StddevUB
nf/DeBruijn.TAPL/,0.7057536694337614,0.6979722499963827,0.71353508887114,9.62420871731255e-3,4.16299985954538e-3,1.1799630053778178e-2
nf/DeBruijn.Cornell/,0.7141717521299142,0.7061546806362458,0.7224502611061325,1.0263639232259565e-2,1.3779530227803257e-3,1.3003661368780558e-2
nf/DeBruijn.Lennart/,0.3062613739139245,0.30427160606331505,0.30815149076127757,2.554375941015528e-3,1.7680150134699209e-3,3.246920932735032e-3
Name,Mean,MeanLB,MeanUB,Stddev,StddevLB,StddevUB
nf/DeBruijn.TAPL/,0.74396935631133,0.7355479514808394,0.7468750666933678,5.672938174534283e-3,7.638866372872144e-4,6.909560324637522e-3
nf/DeBruijn.Cornell/,0.720785416965858,0.717154431816501,0.7243437481132181,4.005280650044604e-3,1.5702856859813319e-3,5.534338265598682e-3
nf/DeBruijn.Lennart/,0.308104215390825,0.3070629659186428,0.3085225121257827,7.928628454523216e-4,7.001138753100471e-5,1.1335292738375799e-3
nf/DeBruijn.Lift/,0.30325393795423833,0.2989479957614094,0.3050083058032517,3.3793768138376794e-3,6.41518349460659e-4,4.640477517388129e-3
nf/DeBruijn.Par.L/,0.8867261886892569,0.8855047901233775,0.8879829997022171,1.3571906410495918e-3,6.688652356388047e-4,1.9077266232684666e-3
nf/DeBruijn.Par.Fun/,0.7591253422287991,0.7517583328590263,0.7662613489228534,8.855643077921398e-3,4.160592157859355e-3,1.1164426971349383e-2
nf/DeBruijn.Par.P/,0.8486931765995299,0.8220472889952362,0.8692681490210816,2.8434244422648955e-2,2.033660387220848e-2,3.45606618118883e-2
nf/DeBruijn.Par.B/,5.614584066319895e-3,5.516272077839742e-3,5.726821016857594e-3,3.156164873779581e-4,2.705872659754699e-4,3.674362676396242e-4
nf/DeBruijn.Par.GB/,8.740771784298244e-3,8.608866219636442e-3,8.988117316526984e-3,4.6653872944686084e-4,3.3798008038724334e-4,6.885111024466845e-4
nf/DeBruijn.CPDT/,1.0001357375561686,0.9383526746193336,1.0919197997573065,8.753232675159806e-2,2.7419240530482426e-2,0.115262631541283
nf/DeBruijn.Nested/,12.589898677569485,12.350241418166359,12.925390495976899,0.31801940727215167,9.81123515036142e-3,0.3930571025920195
nf/DeBruijn.Bound/,6.774762965140976e-3,6.719911705795509e-3,6.9036007466130225e-3,2.2239485753808993e-4,1.081372544147997e-4,4.026477558028472e-4
