Name,Mean,MeanLB,MeanUB,Stddev,StddevLB,StddevUB
adjust/DeBruijn.Kit/adjust/15,2.5447131349571053e-5,2.5261933254817414e-5,2.5724439852335784e-5,7.39591882923998e-7,5.591286025522031e-7,9.450103712152964e-7
adjust/DeBruijn.Kit/adjust/16,3.149828675587759e-5,3.1274790657361474e-5,3.1851017527097975e-5,8.665116747893657e-7,7.024626971686048e-7,1.0566830150223815e-6
adjust/DeBruijn.Kit/adjust/17,3.8623883665723696e-5,3.8418234878829226e-5,3.894131996942825e-5,8.352537046213821e-7,6.353698880164658e-7,1.0585610595546584e-6
adjust/DeBruijn.Kit/adjust/18,4.720190658175262e-5,4.6908678081653285e-5,4.761287701725491e-5,1.1221907488365328e-6,8.76866551261405e-7,1.4543795009787838e-6
adjust/DeBruijn.Kit/adjust/19,5.655638975536235e-5,5.647790584228883e-5,5.666338330302204e-5,3.171764360549441e-7,2.490724445819022e-7,4.0611204595828314e-7
adjust/DeBruijn.Kit/adjust/20,6.85586273844948e-5,6.821907227137437e-5,6.888398486501824e-5,1.1576631251692805e-6,1.0323441419010251e-6,1.3231566415926686e-6
Name,Mean,MeanLB,MeanUB,Stddev,StddevLB,StddevUB
adjust/DeBruijn.Kit/adjust/1,2.240522271571716e-8,2.230722879563061e-8,2.24753151090334e-8,2.8413037407514833e-10,2.1938424751246822e-10,3.484258870195735e-10
adjust/DeBruijn.Kit/adjust/2,8.549396187260424e-8,8.514930144222589e-8,8.602146420978641e-8,1.4549879413650247e-9,1.1838963263438642e-9,2.1186618715504794e-9
adjust/DeBruijn.Kit/adjust/3,2.4268426606259543e-7,2.41519758016175e-7,2.4384186168500705e-7,3.78902485150075e-9,3.3683638516370158e-9,4.219828825331746e-9
adjust/DeBruijn.Kit/adjust/4,5.031003331971947e-7,5.024329794285466e-7,5.039860845369073e-7,2.5287198670956435e-9,1.92109906952812e-9,3.3515030983812857e-9
adjust/DeBruijn.Kit/adjust/5,9.419507829083836e-7,9.372750460935446e-7,9.476822708923483e-7,1.8295531222283164e-8,1.557340477929594e-8,2.0813005066014516e-8
adjust/DeBruijn.Kit/adjust/6,1.5668601345450907e-6,1.562247285563572e-6,1.5736992343638246e-6,1.888087631165456e-8,1.3942865451246926e-8,2.6346297734991107e-8
adjust/DeBruijn.Kit/adjust/7,2.426682415312456e-6,2.414265698917903e-6,2.4434237768222996e-6,4.688556881670957e-8,3.857723958805224e-8,5.386606056083859e-8
adjust/DeBruijn.Kit/adjust/8,3.714783305070397e-6,3.7073226519861765e-6,3.7273889172728416e-6,3.203169888294928e-8,1.8035532917210404e-8,4.7873635174234044e-8
adjust/DeBruijn.Kit/adjust/9,5.23744165007269e-6,5.229318489266669e-6,5.253195088369557e-6,3.753401087980417e-8,2.3563432030519563e-8,6.492929076159331e-8
adjust/DeBruijn.Kit/adjust/10,7.380451468515257e-6,7.3347932423969945e-6,7.434013472945217e-6,1.618897246508371e-7,1.424511977698124e-7,1.873700027135136e-7
adjust/DeBruijn.Kit/adjust/11,9.762823049676077e-6,9.726961953802397e-6,9.805736753576153e-6,1.3052409098390984e-7,1.0970866074057351e-7,1.6920263711000048e-7
