Name,Mean,MeanLB,MeanUB,Stddev,StddevLB,StddevUB
adjust/DeBruijn.Lennart/adjust/15,7.605544153409602e-6,7.580819181016373e-6,7.643887024088158e-6,1.0622640180278212e-7,7.813325815654442e-8,1.4438517836994825e-7
adjust/DeBruijn.Lennart/adjust/16,9.336012128481853e-6,9.242596827770772e-6,9.436666149641238e-6,3.2758160633252616e-7,2.6953678907353756e-7,3.8867972185807646e-7
adjust/DeBruijn.Lennart/adjust/17,1.0992702583422334e-5,1.0941565145921755e-5,1.104372399036174e-5,1.704995460185552e-7,1.3488413290705088e-7,2.2485284847437343e-7
adjust/DeBruijn.Lennart/adjust/18,1.2267650896688152e-5,1.2156304443488316e-5,1.2427485358366472e-5,4.3085689809875203e-7,3.2701594804934887e-7,6.184597002795662e-7
adjust/DeBruijn.Lennart/adjust/19,1.4492140845414885e-5,1.4383064841311729e-5,1.4641176127914242e-5,4.4074614546830066e-7,3.533024048381447e-7,5.573935705030661e-7
adjust/DeBruijn.Lennart/adjust/20,1.6472407973073894e-5,1.636545099054905e-5,1.661018636101391e-5,4.0363346320937403e-7,3.3908468831196626e-7,4.997339168969334e-7
Name,Mean,MeanLB,MeanUB,Stddev,StddevLB,StddevUB
adjust/DeBruijn.Lennart/adjust/1,2.0550670144301443e-8,2.0452949170962928e-8,2.0666463576073814e-8,3.7797781131882077e-10,3.263043079200104e-10,4.6175511715815715e-10
adjust/DeBruijn.Lennart/adjust/2,7.316156911403413e-8,7.29365214749406e-8,7.349844647026121e-8,8.805359766016458e-10,6.851032762530781e-10,1.1082413366603458e-9
adjust/DeBruijn.Lennart/adjust/3,1.7128138107734005e-7,1.7071963707348534e-7,1.7188231001730683e-7,1.8468169344305899e-9,1.5191689473117307e-9,2.2947614805229204e-9
adjust/DeBruijn.Lennart/adjust/4,3.2956766753002135e-7,3.2799434248903737e-7,3.3129165263124146e-7,5.557208991167732e-9,4.616515702455755e-9,6.753501931048752e-9
adjust/DeBruijn.Lennart/adjust/5,5.353998453837381e-7,5.333883207986278e-7,5.379426834999825e-7,7.928608391770579e-9,6.747366908619139e-9,9.436157633010996e-9
adjust/DeBruijn.Lennart/adjust/6,7.959230404757351e-7,7.928989154350099e-7,7.997980741466424e-7,1.1447292654289333e-8,9.00363513824531e-9,1.4355112114167224e-8
adjust/DeBruijn.Lennart/adjust/7,1.1594173990330281e-6,1.1560764804973958e-6,1.1661751953082157e-6,1.5245047258635555e-8,8.035611611954959e-9,2.583076607589755e-8
adjust/DeBruijn.Lennart/adjust/8,1.5861101118775673e-6,1.5792733854349336e-6,1.5952294718337113e-6,2.659082419392956e-8,1.9262304823884247e-8,3.526818557669677e-8
adjust/DeBruijn.Lennart/adjust/9,2.1478368692685063e-6,2.14438613700469e-6,2.1529545210937484e-6,1.3563520496110685e-8,1.0113101972728716e-8,2.0102630354474503e-8
adjust/DeBruijn.Lennart/adjust/10,2.8223175712420184e-6,2.814909571309796e-6,2.833324340615943e-6,2.9165361664021284e-8,2.333919031933514e-8,3.818266113807689e-8
adjust/DeBruijn.Lennart/adjust/11,3.655928865519529e-6,3.638195405182187e-6,3.6811182208301366e-6,7.290548716078226e-8,6.191076309562087e-8,9.157746689466232e-8
adjust/DeBruijn.Lennart/adjust/12,4.543604119044965e-6,4.518388455241403e-6,4.572270424504806e-6,8.511393153643832e-8,6.891522856247374e-8,1.1297828344274674e-7
adjust/DeBruijn.Lennart/adjust/13,5.556425069915749e-6,5.51932405544654e-6,5.614783827236252e-6,1.5810733116266025e-7,1.2012765011355223e-7,2.2605214639779528e-7
adjust/DeBruijn.Lennart/adjust/14,6.739200090107797e-6,6.708439568209634e-6,6.785921271197988e-6,1.2636999463733289e-7,1.0154763128139079e-7,1.7855194893482772e-7
adjust/DeBruijn.Lennart/adjust/15,8.126362005741342e-6,8.0864837650902e-6,8.173351866798869e-6,1.4585717456962317e-7,1.2559135084527893e-7,1.7350436056861142e-7
adjust/DeBruijn.Lennart/adjust/16,9.520080739130891e-6,9.504740205139095e-6,9.538933961007884e-6,5.8763022732520156e-8,4.693411021541109e-8,7.801830011103265e-8
adjust/DeBruijn.Lennart/adjust/17,1.1202780777298531e-5,1.1167839857022708e-5,1.1247676547857925e-5,1.3447961289189506e-7,9.597139889642964e-8,1.8210981305509385e-7
adjust/DeBruijn.Lennart/adjust/18,1.2928638469425987e-5,1.2873068995524428e-5,1.299540319345686e-5,2.1291260925485994e-7,1.7969132158074778e-7,2.5358457770003377e-7
adjust/DeBruijn.Lennart/adjust/19,1.5435943692329837e-5,1.5325956500146025e-5,1.5567709646448425e-5,4.2681620870114186e-7,3.440829204740433e-7,6.052174648689951e-7
adjust/DeBruijn.Lennart/adjust/20,1.7851118586044168e-5,1.7725675417343803e-5,1.7975139054202933e-5,4.128095734654593e-7,3.520963872532182e-7,5.065112265323196e-7
Name,Mean,MeanLB,MeanUB,Stddev,StddevLB,StddevUB
adjust/DeBruijn.Lennart/adjust/1,2.047059133413881e-8,2.0443904766948222e-8,2.05096035653135e-8,1.1063703354233708e-10,8.453337597483656e-11,1.761904920596328e-10
adjust/DeBruijn.Lennart/adjust/2,7.223073741001211e-8,7.206066769824132e-8,7.245651758020151e-8,6.432656096133127e-10,5.332043644417111e-10,8.74259878452424e-10
adjust/DeBruijn.Lennart/adjust/3,1.6766190610801834e-7,1.6687310264831003e-7,1.685437972885138e-7,2.8603981937497476e-9,2.295685913992229e-9,3.3263264993352704e-9
adjust/DeBruijn.Lennart/adjust/4,3.148604946769547e-7,3.132014166270598e-7,3.1842531113576933e-7,7.478433351210107e-9,3.678552557838002e-9,1.4084366660841705e-8
adjust/DeBruijn.Lennart/adjust/5,5.010041799063221e-7,5.002429690184133e-7,5.023075248876046e-7,3.4406433752904348e-9,2.590526185258784e-9,4.776196829462882e-9
adjust/DeBruijn.Lennart/adjust/6,7.597661346208779e-7,7.580120819309215e-7,7.61679506831216e-7,6.122644281483392e-9,5.116306431041868e-9,7.626216428318496e-9
adjust/DeBruijn.Lennart/adjust/7,1.1285203484353177e-6,1.127007214573658e-6,1.1316899906065887e-6,7.360628038012255e-9,3.984391065695167e-9,1.3453593040926078e-8
adjust/DeBruijn.Lennart/adjust/8,1.5099489812511606e-6,1.5077872430416564e-6,1.5136437600196505e-6,9.120482922967664e-9,6.190503276302818e-9,1.3339050144898013e-8
adjust/DeBruijn.Lennart/adjust/9,2.0404344882516214e-6,2.0358202003544067e-6,2.0471127491362874e-6,1.9484103175768363e-8,1.541627978640878e-8,2.505101818644281e-8
adjust/DeBruijn.Lennart/adjust/10,2.6456787458727305e-6,2.6423857020446097e-6,2.6488145213422415e-6,1.0873402948006234e-8,9.125849593819988e-9,1.3395857834443044e-8
adjust/DeBruijn.Lennart/adjust/11,3.3888045332779055e-6,3.382446886964348e-6,3.3976428661638807e-6,2.5077770159121807e-8,1.8393852263109323e-8,3.472190516893764e-8
adjust/DeBruijn.Lennart/adjust/12,4.193035630851335e-6,4.186509441503526e-6,4.201121491133499e-6,2.5575061620470585e-8,2.0891962528561894e-8,3.1222875678821466e-8
adjust/DeBruijn.Lennart/adjust/13,5.145927557092094e-6,5.137391344389513e-6,5.168782736313117e-6,4.3764570222421995e-8,1.812318496938636e-8,8.407158977576809e-8
adjust/DeBruijn.Lennart/adjust/14,6.19195241275896e-6,6.175260046170128e-6,6.2137196509884115e-6,6.87047086379999e-8,5.43942377671843e-8,8.776817657925236e-8
adjust/DeBruijn.Lennart/adjust/15,7.542221180635862e-6,7.52315840645976e-6,7.570868665052701e-6,7.576412180520684e-8,5.0918278534815156e-8,9.934585628281681e-8
adjust/DeBruijn.Lennart/adjust/16,8.882623233635355e-6,8.869283880547012e-6,8.899069491085455e-6,4.976546512578066e-8,3.38921006191592e-8,7.371851562391466e-8
adjust/DeBruijn.Lennart/adjust/17,1.049722076393932e-5,1.047709137463494e-5,1.0519638571013422e-5,7.794708903798686e-8,6.078306804672835e-8,1.0098787465708833e-7
adjust/DeBruijn.Lennart/adjust/18,1.2060175821238004e-5,1.201727627378277e-5,1.2110725472267564e-5,1.5384516258364158e-7,1.308448579537593e-7,1.840751443687534e-7
adjust/DeBruijn.Lennart/adjust/19,1.3916171591992462e-5,1.3882260503650219e-5,1.3985205575785418e-5,1.5520069152141927e-7,8.611549021993763e-8,2.5952128557295615e-7
adjust/DeBruijn.Lennart/adjust/20,1.5783642702087067e-5,1.5766715245228744e-5,1.5813215685940295e-5,7.450105345242345e-8,5.194591324971319e-8,1.0871162423159051e-7
