Name,Mean,MeanLB,MeanUB,Stddev,StddevLB,StddevUB
adjust/DeBruijn.Bound/adjust/15,1.6653913306906705e-4,1.6504274286496226e-4,1.6813945421166945e-4,5.301425808523695e-6,4.768793462897758e-6,6.07954865955274e-6
adjust/DeBruijn.Bound/adjust/16,2.2359959201103806e-4,2.2273062978714765e-4,2.2423363471467007e-4,2.5027295060646776e-6,1.5894619845134635e-6,3.995375982755592e-6
adjust/DeBruijn.Bound/adjust/17,3.105704311865257e-4,3.079378483737296e-4,3.1561958471510923e-4,1.2206882761065145e-5,8.359350244824087e-6,1.8045529212661273e-5
adjust/DeBruijn.Bound/adjust/18,4.4327837483166963e-4,4.4217688502010046e-4,4.4456325394595897e-4,4.085951259811165e-6,3.2052500477799515e-6,5.224179183894506e-6
adjust/DeBruijn.Bound/adjust/19,6.580095976581247e-4,6.563170653585991e-4,6.607749274936935e-4,6.964101493082206e-6,4.389823707142727e-6,1.0313381816005434e-5
adjust/DeBruijn.Bound/adjust/20,8.786021370448495e-4,8.742944577651703e-4,8.840622033900722e-4,1.5528411046415937e-5,1.2437270876296147e-5,2.2338775297893023e-5
Name,Mean,MeanLB,MeanUB,Stddev,StddevLB,StddevUB
adjust/DeBruijn.Bound/adjust/1,4.104324087114672e-8,4.090228638745737e-8,4.1211842075813156e-8,5.387622164161866e-10,4.419380013022829e-10,6.747493482644879e-10
adjust/DeBruijn.Bound/adjust/2,2.046178486314585e-7,2.0385676573612316e-7,2.0543527274009945e-7,2.7593262676488842e-9,2.3616876102890023e-9,3.2662592143159086e-9
adjust/DeBruijn.Bound/adjust/3,6.207970811261631e-7,6.189621841620542e-7,6.228703001743021e-7,6.638384013323093e-9,5.525463914882219e-9,8.29183990591165e-9
adjust/DeBruijn.Bound/adjust/4,1.4994811922328917e-6,1.494470395452406e-6,1.506223767796549e-6,1.9451540465456152e-8,1.547557530394068e-8,2.593284069565009e-8
adjust/DeBruijn.Bound/adjust/5,3.0216848471798577e-6,3.01251168132242e-6,3.033112483069744e-6,3.507611249116623e-8,3.064039426566805e-8,4.226997932313007e-8
adjust/DeBruijn.Bound/adjust/6,5.333097474794558e-6,5.311364655773722e-6,5.3624276288587385e-6,8.671020705105648e-8,7.050576004845517e-8,1.1317564497758895e-7
adjust/DeBruijn.Bound/adjust/7,9.013708494720232e-6,9.000354335881422e-6,9.029201246280377e-6,4.877696225811028e-8,3.897825150211515e-8,6.653353039965595e-8
adjust/DeBruijn.Bound/adjust/8,1.4796902176154736e-5,1.475278621283106e-5,1.4870732582473794e-5,1.8328497910690008e-7,1.4087374928305717e-7,2.3955074337543385e-7
adjust/DeBruijn.Bound/adjust/9,2.2511390334270137e-5,2.2424636248269118e-5,2.2627608819065348e-5,3.2452960075197027e-7,2.5637560867803174e-7,3.9666588353670984e-7
adjust/DeBruijn.Bound/adjust/10,3.327593923876836e-5,3.316983702823068e-5,3.3388929252846735e-5,3.883920733953703e-7,3.1979968027752086e-7,5.060626577225254e-7
adjust/DeBruijn.Bound/adjust/11,4.676018422443641e-5,4.6650016240945216e-5,4.693861179274948e-5,4.782143779772812e-7,3.377708038080382e-7,7.762287286555733e-7
adjust/DeBruijn.Bound/adjust/12,6.55365087110063e-5,6.518909978471244e-5,6.592333982531765e-5,1.2603587188321876e-6,1.0882802070884486e-6,1.4992775681427159e-6
adjust/DeBruijn.Bound/adjust/13,8.768032708713518e-5,8.745945859951399e-5,8.80483127258271e-5,9.217441351635718e-7,6.351001632618113e-7,1.5405509206253688e-6
adjust/DeBruijn.Bound/adjust/14,1.1748945601733902e-4,1.1714706977886698e-4,1.1786219981820588e-4,1.1530484106036785e-6,9.901745201485772e-7,1.403380820224965e-6
adjust/DeBruijn.Bound/adjust/15,1.5462644208047774e-4,1.541022055423396e-4,1.5528358723593564e-4,1.9753055749511113e-6,1.6480951080271165e-6,2.4513715181966994e-6
