Name,Mean,MeanLB,MeanUB,Stddev,StddevLB,StddevUB
adjust/DeBruijn.TAPL/adjust/15,1.5113382945887746e-5,1.5107635776514371e-5,1.5123064553355975e-5,2.4509870779415082e-8,1.5741715955906726e-8,4.1374313296029016e-8
adjust/DeBruijn.TAPL/adjust/16,1.7544024495336556e-5,1.7537710330299065e-5,1.755210937991989e-5,2.436953062903616e-8,2.00725463143358e-8,3.109772235891956e-8
adjust/DeBruijn.TAPL/adjust/17,2.0215567871211926e-5,2.0205463634310808e-5,2.022992778708286e-5,4.167540689739922e-8,3.034801715115568e-8,6.163249492300505e-8
adjust/DeBruijn.TAPL/adjust/18,2.2994034449277046e-5,2.2981347682349463e-5,2.3012815626077378e-5,5.0509766819153055e-8,3.683434140008899e-8,7.670092844106371e-8
adjust/DeBruijn.TAPL/adjust/19,2.585649305138797e-5,2.5836590295613288e-5,2.5893343453565282e-5,9.078943186428957e-8,5.8390244262439924e-8,1.32274582824926e-7
adjust/DeBruijn.TAPL/adjust/20,2.8874072797227764e-5,2.88607838552782e-5,2.8895916086477726e-5,5.411991475538789e-8,4.087849762092953e-8,7.913646540287721e-8
Name,Mean,MeanLB,MeanUB,Stddev,StddevLB,StddevUB
adjust/DeBruijn.TAPL/adjust/1,3.9980945087263106e-8,3.991034377596196e-8,4.007181215813766e-8,2.7780883067595504e-10,2.0792468383264826e-10,4.2111782453123056e-10
adjust/DeBruijn.TAPL/adjust/2,1.4341536237678183e-7,1.4295435389499892e-7,1.441092941270732e-7,1.7783027116596244e-9,1.1943633632439899e-9,2.6209363459619002e-9
adjust/DeBruijn.TAPL/adjust/3,3.4573922051462593e-7,3.4433507465198926e-7,3.475581000058739e-7,5.47758417571931e-9,4.353080118435389e-9,6.961351822919554e-9
adjust/DeBruijn.TAPL/adjust/4,6.006887410363615e-7,5.961396255973695e-7,6.07247139951711e-7,1.8648478854736106e-8,1.3776068472230727e-8,2.6907102387762803e-8
adjust/DeBruijn.TAPL/adjust/5,9.387565596625939e-7,9.316317042816911e-7,9.465962742165567e-7,2.4846801835497077e-8,2.3343337692019328e-8,2.646521170142117e-8
adjust/DeBruijn.TAPL/adjust/6,1.3431581643942944e-6,1.3356079004023102e-6,1.3504153310473261e-6,2.4206091005941646e-8,2.0488432691295044e-8,3.06778669318889e-8
