Name,Mean,MeanLB,MeanUB,Stddev,StddevLB,StddevUB
con/LocallyNameless.TypedOpt/con/9,3.2483514331215996e-7,3.245975784815988e-7,3.25063964127784e-7,8.08677613319297e-10,6.5889556987138e-10,1.0609598158982476e-9
con/LocallyNameless.TypedOpt/con/10,3.6259866506680645e-7,3.621016110136773e-7,3.6342505988219793e-7,2.0788065346192762e-9,1.5050372418461117e-9,2.600595740532382e-9
con/LocallyNameless.TypedOpt/con/11,4.0840960228397343e-7,4.0812301505580217e-7,4.0868444127843195e-7,9.135288712983491e-10,7.239811613342255e-10,1.2428816440726891e-9
con/LocallyNameless.TypedOpt/con/12,4.539577076251004e-7,4.5355923086111445e-7,4.5447466828966024e-7,1.41297520989246e-9,1.0333776686215945e-9,2.016324123567559e-9
con/LocallyNameless.TypedOpt/con/13,4.841899538931532e-7,4.832431299820423e-7,4.857442986825397e-7,4.069657974042063e-9,2.8861209124914176e-9,6.026257541495208e-9
con/LocallyNameless.TypedOpt/con/14,5.169167727735588e-7,5.164639669446019e-7,5.176204690818657e-7,1.8526884661858464e-9,1.3681898952855048e-9,2.482934745028016e-9
con/LocallyNameless.TypedOpt/con/15,5.5334674213175e-7,5.528793933663345e-7,5.537858714356461e-7,1.5247730757801466e-9,1.2086988801231421e-9,1.9427737349324103e-9
con/LocallyNameless.TypedOpt/con/16,5.876395029757373e-7,5.871161691690863e-7,5.883785990234473e-7,1.9552115544989766e-9,1.407931352955053e-9,3.081705535852186e-9
con/LocallyNameless.TypedOpt/con/17,6.271384374824499e-7,6.259307819925258e-7,6.291500491933525e-7,5.098864022760534e-9,3.6904440794550484e-9,8.590138650643841e-9
con/LocallyNameless.TypedOpt/con/18,6.662909738330533e-7,6.646362428500046e-7,6.687072425804182e-7,6.605151994320236e-9,4.4705301214331165e-9,1.1100396228830865e-8
con/LocallyNameless.TypedOpt/con/19,6.925932213368861e-7,6.917915712739084e-7,6.939578621099757e-7,3.586888217565242e-9,2.281895848387448e-9,5.560045077407638e-9
con/LocallyNameless.TypedOpt/con/20,7.295264259976821e-7,7.284206449945432e-7,7.308230029711626e-7,3.958081834513122e-9,3.0942550492691587e-9,5.107260759293629e-9
