Name,Mean,MeanLB,MeanUB,Stddev,StddevLB,StddevUB
nf/DeBruijn.Nested/,10.666993290605811,10.389652834541872,10.924197182835389,0.35442898213596663,0.13296133987569192,0.4869598171246674
