Name,Mean,MeanLB,MeanUB,Stddev,StddevLB,StddevUB
adjust/DeBruijn.Lazy.Lift/adjust/14,8.58569451608668e-6,8.579959325026544e-6,8.591066537045643e-6,1.9234514347339158e-8,1.5659128499645696e-8,2.4127065147532555e-8
adjust/DeBruijn.Lazy.Lift/adjust/15,1.0113370148600128e-5,1.0104583558398388e-5,1.0129759134544254e-5,3.7554053513894195e-8,2.7145120913723525e-8,5.879664814447002e-8
adjust/DeBruijn.Lazy.Lift/adjust/16,1.1806700403886915e-5,1.1795908096928566e-5,1.1817329592321253e-5,3.734393052081408e-8,3.1852191694671385e-8,4.6145864653553e-8
adjust/DeBruijn.Lazy.Lift/adjust/17,1.362739377071093e-5,1.3614304058419512e-5,1.3639509805356783e-5,4.407124790134964e-8,3.5391850968459907e-8,5.8881619675856256e-8
adjust/DeBruijn.Lazy.Lift/adjust/18,1.564384311048385e-5,1.56332099562588e-5,1.5656458375623855e-5,3.7816571243622266e-8,2.8826806731953835e-8,5.055965568162976e-8
adjust/DeBruijn.Lazy.Lift/adjust/19,1.8070074640210538e-5,1.805101869735994e-5,1.8106983218345905e-5,8.522183329425882e-8,4.571251273032636e-8,1.4117511652665143e-7
adjust/DeBruijn.Lazy.Lift/adjust/20,2.0453217115534368e-5,2.0427053100800168e-5,2.0531951374425966e-5,1.4376839223754095e-7,5.1510392004220324e-8,2.819476500130632e-7
Name,Mean,MeanLB,MeanUB,Stddev,StddevLB,StddevUB
adjust/DeBruijn.Lazy.Lift/adjust/1,2.298241222066584e-8,2.2958483289748287e-8,2.3024690564511384e-8,1.0549959742636238e-10,6.980120329495182e-11,1.8069426001668349e-10
adjust/DeBruijn.Lazy.Lift/adjust/2,1.0026840420520552e-7,9.956316578885896e-8,1.0120961856790607e-7,2.6917530045048174e-9,1.986342279617658e-9,3.7636875843066876e-9
adjust/DeBruijn.Lazy.Lift/adjust/3,2.550818431122225e-7,2.5473200374886354e-7,2.5570296256570164e-7,1.422501663091132e-9,9.290806596638705e-10,2.2582488063511086e-9
adjust/DeBruijn.Lazy.Lift/adjust/4,4.920084858287552e-7,4.838421649981183e-7,5.035646726689353e-7,3.227824459825043e-8,2.626960071541153e-8,3.9497338775441e-8
adjust/DeBruijn.Lazy.Lift/adjust/5,8.403389906977562e-7,8.226504482147316e-7,8.557170716009411e-7,5.7361468172437436e-8,4.850921649448629e-8,6.43432862712218e-8
adjust/DeBruijn.Lazy.Lift/adjust/6,1.114206213108547e-6,1.1134357013833453e-6,1.1163037041238384e-6,3.9327764402765385e-9,1.3628682425093912e-9,8.456911039530145e-9
adjust/DeBruijn.Lazy.Lift/adjust/7,1.5458264916566063e-6,1.5450673311832897e-6,1.546891814536577e-6,2.995104248414847e-9,2.0248161630723993e-9,4.6613330148856484e-9
adjust/DeBruijn.Lazy.Lift/adjust/8,2.0824459847661994e-6,2.0813451158222853e-6,2.0847828597710517e-6,5.222377155458565e-9,3.2941363992459633e-9,8.296028768735552e-9
adjust/DeBruijn.Lazy.Lift/adjust/9,2.7724518397403835e-6,2.7706663070225284e-6,2.777419597089721e-6,8.799017175474267e-9,4.666951985659728e-9,1.6716603582251046e-8
adjust/DeBruijn.Lazy.Lift/adjust/10,3.6819659464077617e-6,3.6799746410634535e-6,3.6843401414786785e-6,7.545731225512191e-9,5.646234875711137e-9,1.0453434000528795e-8
adjust/DeBruijn.Lazy.Lift/adjust/11,4.684472281879009e-6,4.6827376084599526e-6,4.686971889809232e-6,6.979575105806711e-9,4.83573367637695e-9,1.1026655250930011e-8
adjust/DeBruijn.Lazy.Lift/adjust/12,5.857386877754778e-6,5.854675015279198e-6,5.860436338925777e-6,9.97471881863602e-9,7.873241970476003e-9,1.2992291815844228e-8
adjust/DeBruijn.Lazy.Lift/adjust/13,7.006701768385054e-6,6.998854747551428e-6,7.015436437230202e-6,2.657357944425895e-8,2.103570582726506e-8,3.314718712675482e-8
adjust/DeBruijn.Lazy.Lift/adjust/14,8.564793654425272e-6,8.559609604025828e-6,8.570219016492011e-6,1.792680978037277e-8,1.4425496882846797e-8,2.7552199633787898e-8
adjust/DeBruijn.Lazy.Lift/adjust/15,1.004173422869894e-5,1.0037516267448118e-5,1.004763783721558e-5,1.711265689881205e-8,1.247408106759372e-8,2.703351411969863e-8
adjust/DeBruijn.Lazy.Lift/adjust/16,1.170681922701324e-5,1.169806904188284e-5,1.1715169342670861e-5,2.809865167376047e-8,2.3435230847428914e-8,3.831112519926719e-8
adjust/DeBruijn.Lazy.Lift/adjust/17,1.3522195695809245e-5,1.351428073142417e-5,1.3528345348259308e-5,2.3364020619030193e-8,1.7924308508619103e-8,3.4620591979408085e-8
adjust/DeBruijn.Lazy.Lift/adjust/18,1.548904127309644e-5,1.5477558206673875e-5,1.550909205738467e-5,4.9592582602104125e-8,3.0868323078757655e-8,7.491649090722971e-8
adjust/DeBruijn.Lazy.Lift/adjust/19,1.7891986406594032e-5,1.7885245558013883e-5,1.790200580360178e-5,2.708483837754985e-8,1.9342788805753192e-8,3.659394305923562e-8
adjust/DeBruijn.Lazy.Lift/adjust/20,2.025205092910365e-5,2.024268261881366e-5,2.0266159988042192e-5,3.977032412168767e-8,2.5702066762212043e-8,6.764544088164359e-8
Name,Mean,MeanLB,MeanUB,Stddev,StddevLB,StddevUB
adjust/DeBruijn.Lazy.Lift/adjust/1,2.7258291621336395e-8,2.6921537457727372e-8,2.7585615776104777e-8,1.1228984614326327e-9,9.577978440163172e-10,1.3792629807965397e-9
adjust/DeBruijn.Lazy.Lift/adjust/2,1.1522300873327907e-7,1.147968959386278e-7,1.1558846369177386e-7,1.3752510003985698e-9,1.0623783252595838e-9,1.9355858400868966e-9
adjust/DeBruijn.Lazy.Lift/adjust/3,2.88480844710034e-7,2.8759013531498853e-7,2.8920482133100707e-7,2.669973843573101e-9,2.0800812058768557e-9,3.844123706155474e-9
adjust/DeBruijn.Lazy.Lift/adjust/4,5.717236998771316e-7,5.68563397258599e-7,5.743484961270412e-7,9.570104178638692e-9,7.20338578546966e-9,1.2912621721525413e-8
adjust/DeBruijn.Lazy.Lift/adjust/5,9.142075210192979e-7,9.097190106881601e-7,9.180088310218587e-7,1.3549947735466488e-8,1.0993668375266252e-8,1.7834930969173816e-8
adjust/DeBruijn.Lazy.Lift/adjust/6,1.3774828812351927e-6,1.3706800102520727e-6,1.38360098361015e-6,2.0891869028753563e-8,1.7379492334738955e-8,2.7093083419488686e-8
adjust/DeBruijn.Lazy.Lift/adjust/7,1.913396348912901e-6,1.9038220011093735e-6,1.922055736015484e-6,2.989438416119575e-8,2.426127706359246e-8,3.9584055250007234e-8
adjust/DeBruijn.Lazy.Lift/adjust/8,2.546530825513279e-6,2.536497819276481e-6,2.5570185190459352e-6,3.416826747117378e-8,2.7194003864300312e-8,4.7225350818235276e-8
adjust/DeBruijn.Lazy.Lift/adjust/9,3.426609389655098e-6,3.412819242992772e-6,3.4414364603908315e-6,4.841057159037502e-8,4.0983121624124335e-8,6.175022997930221e-8
adjust/DeBruijn.Lazy.Lift/adjust/10,4.412273284719308e-6,4.39573405143829e-6,4.428877713729275e-6,5.6769489681156736e-8,4.562433105230016e-8,8.105720185898111e-8
adjust/DeBruijn.Lazy.Lift/adjust/11,5.491039484575481e-6,5.475544398723058e-6,5.507880526977776e-6,5.738880194238872e-8,4.900270606692937e-8,7.30302528203014e-8
adjust/DeBruijn.Lazy.Lift/adjust/12,6.664838489363755e-6,6.649969254158087e-6,6.67852258261255e-6,4.885320326881299e-8,4.1086478566214554e-8,6.420541158243637e-8
adjust/DeBruijn.Lazy.Lift/adjust/13,8.181485407944798e-6,8.158628943857277e-6,8.207978662448225e-6,8.204176924006447e-8,6.542910001506694e-8,1.1515364071172112e-7
adjust/DeBruijn.Lazy.Lift/adjust/14,9.618043522863675e-6,9.585385483971541e-6,9.644552922887525e-6,1.0228946899745815e-7,8.454991616212938e-8,1.280956981765392e-7
adjust/DeBruijn.Lazy.Lift/adjust/15,1.1478268067167396e-5,1.1454727629563113e-5,1.1499681026518187e-5,7.84799208039246e-8,5.954531876408262e-8,1.0261092004182276e-7
adjust/DeBruijn.Lazy.Lift/adjust/16,1.3208629216894406e-5,1.31750426720848e-5,1.324578202645753e-5,1.1856832832851271e-7,9.830051514782967e-8,1.5026696471504402e-7
adjust/DeBruijn.Lazy.Lift/adjust/17,1.5285838925043583e-5,1.5238821949613e-5,1.5325332719587097e-5,1.4545108456314296e-7,1.1935576686763956e-7,1.7752899359230748e-7
adjust/DeBruijn.Lazy.Lift/adjust/18,1.7571103941767497e-5,1.7534392284697966e-5,1.760880345970101e-5,1.2870427656827889e-7,1.0588071907766308e-7,1.58107577886572e-7
adjust/DeBruijn.Lazy.Lift/adjust/19,2.01139368766579e-5,2.0080653568895094e-5,2.0151231832614887e-5,1.1699834437878262e-7,9.894389255397004e-8,1.4851226208161207e-7
adjust/DeBruijn.Lazy.Lift/adjust/20,2.306875833612314e-5,2.3035199675517527e-5,2.3110351790590518e-5,1.2886462472753012e-7,1.0416078370422079e-7,1.794013698372399e-7
Name,Mean,MeanLB,MeanUB,Stddev,StddevLB,StddevUB
adjust/DeBruijn.Lazy.Lift/adjust/1,2.4566413859621973e-8,2.45284392005877e-8,2.461943019083306e-8,1.46597030323616e-10,1.0291156958176472e-10,2.366280876979879e-10
adjust/DeBruijn.Lazy.Lift/adjust/2,9.792849592695212e-8,9.773873394592824e-8,9.809601331795076e-8,6.067906967199878e-10,4.998200940938079e-10,7.521795866275587e-10
adjust/DeBruijn.Lazy.Lift/adjust/3,2.5079713471937876e-7,2.500538046547822e-7,2.5208210162744364e-7,3.345513077234816e-9,2.3898229272799017e-9,5.092365481837877e-9
adjust/DeBruijn.Lazy.Lift/adjust/4,4.529075337514096e-7,4.5135192164324075e-7,4.5743778123466285e-7,7.153783494221265e-9,2.62970129135409e-9,1.497061583171904e-8
adjust/DeBruijn.Lazy.Lift/adjust/5,7.434100791009407e-7,7.415622097067431e-7,7.460166649683086e-7,7.341147285043748e-9,5.373299104933456e-9,1.113124851847196e-8
adjust/DeBruijn.Lazy.Lift/adjust/6,1.093649720326002e-6,1.0909389057584428e-6,1.0970753809606253e-6,1.0189672723419289e-8,7.856308711950546e-9,1.3680335364953039e-8
adjust/DeBruijn.Lazy.Lift/adjust/7,1.5226512086274613e-6,1.5195289285653739e-6,1.5262098751379942e-6,1.1680531902136743e-8,9.38582443977332e-9,1.613273355350323e-8
adjust/DeBruijn.Lazy.Lift/adjust/8,2.0533459563495723e-6,2.048412592094776e-6,2.0597222252866643e-6,1.8492267000294685e-8,1.3679215922822668e-8,2.5142839160720442e-8
adjust/DeBruijn.Lazy.Lift/adjust/9,2.7080992265371035e-6,2.699379448067423e-6,2.719551026005965e-6,3.803541786892194e-8,2.7579972330702574e-8,5.069004712595778e-8
adjust/DeBruijn.Lazy.Lift/adjust/10,3.5098991173832766e-6,3.504040159296205e-6,3.518153294360263e-6,2.2577369756244322e-8,1.5896623220436353e-8,3.038173373812871e-8
