Name,Mean,MeanLB,MeanUB,Stddev,StddevLB,StddevUB
adjust/DeBruijn.Lazy.Bound/adjust/13,9.869887635997985e-5,9.862157033314538e-5,9.881882250234407e-5,2.970162353742671e-7,2.087063784020255e-7,4.1368237488673054e-7
adjust/DeBruijn.Lazy.Bound/adjust/14,1.2774073367611074e-4,1.2766904841607623e-4,1.278483729246131e-4,2.9133010214107895e-7,2.1935959432108045e-7,4.0688481070711664e-7
adjust/DeBruijn.Lazy.Bound/adjust/15,1.6336899979929915e-4,1.6325465126019233e-4,1.6350195632079307e-4,4.2691739327463215e-7,3.6107641842104497e-7,5.009354992899255e-7
adjust/DeBruijn.Lazy.Bound/adjust/16,2.0508867930781695e-4,2.049290521003413e-4,2.052710936733828e-4,5.827831702620486e-7,4.611957024750922e-7,8.699486886764088e-7
adjust/DeBruijn.Lazy.Bound/adjust/17,2.5696890705367414e-4,2.5667357611143846e-4,2.5740630496452223e-4,1.2540037384702725e-6,9.308854020594994e-7,1.7056309109557381e-6
adjust/DeBruijn.Lazy.Bound/adjust/18,3.1500013610930505e-4,3.147542646286692e-4,3.153691341844429e-4,9.594374760477746e-7,7.182268567061284e-7,1.3921249114159627e-6
adjust/DeBruijn.Lazy.Bound/adjust/19,3.8321024959739775e-4,3.82898977869509e-4,3.836033093963069e-4,1.1428893858533233e-6,8.575371118884539e-7,1.5529118237285707e-6
adjust/DeBruijn.Lazy.Bound/adjust/20,4.6153416051164417e-4,4.611634854451516e-4,4.6190993785345227e-4,1.2495751804459049e-6,1.0331503615343503e-6,1.5827640581200622e-6
Name,Mean,MeanLB,MeanUB,Stddev,StddevLB,StddevUB
adjust/DeBruijn.Lazy.Bound/adjust/1,4.430533472386949e-8,4.428575817012036e-8,4.4329899770012484e-8,7.068850938023216e-11,5.3842527308300325e-11,9.577189274291919e-11
adjust/DeBruijn.Lazy.Bound/adjust/2,2.579399921788478e-7,2.5726833457828556e-7,2.58475007243647e-7,1.916577621236978e-9,1.587852772330393e-9,2.4945232896479132e-9
adjust/DeBruijn.Lazy.Bound/adjust/3,7.487108324822273e-7,7.470774778483835e-7,7.507919884711958e-7,6.314105816134194e-9,5.418444688342886e-9,7.290736904117253e-9
adjust/DeBruijn.Lazy.Bound/adjust/4,1.8551011431429618e-6,1.8495612664037835e-6,1.8616498492497335e-6,1.955378052964935e-8,1.562598925372078e-8,2.5089013664794214e-8
adjust/DeBruijn.Lazy.Bound/adjust/5,3.828825196177809e-6,3.824798543691838e-6,3.833194068208736e-6,1.4717806263657073e-8,1.2283172953844958e-8,1.7988701870016128e-8
adjust/DeBruijn.Lazy.Bound/adjust/6,7.126651309533615e-6,7.114823054470678e-6,7.174930274460054e-6,6.620738619157339e-8,2.5520875182544696e-8,1.4068382621130213e-7
adjust/DeBruijn.Lazy.Bound/adjust/7,1.1803862066113171e-5,1.1795202628714053e-5,1.1826946610240553e-5,4.406866781854762e-8,2.474619104072977e-8,8.546355677565367e-8
adjust/DeBruijn.Lazy.Bound/adjust/8,1.857999288396731e-5,1.8566983611375968e-5,1.8603435440029118e-5,5.72406090174793e-8,3.7392661771638906e-8,9.067503890485628e-8
adjust/DeBruijn.Lazy.Bound/adjust/9,2.7117843716133903e-5,2.710304889389008e-5,2.71511196937508e-5,7.295629942067573e-8,3.656001501276377e-8,1.3734018900750393e-7
adjust/DeBruijn.Lazy.Bound/adjust/10,3.9578799600032826e-5,3.955656367226448e-5,3.961499107979853e-5,9.007130424309737e-8,6.222775825371394e-8,1.260777548392946e-7
adjust/DeBruijn.Lazy.Bound/adjust/11,5.4438966011050065e-5,5.44115402639553e-5,5.4479098173839824e-5,1.0703363126095009e-7,8.103912448512117e-8,1.5366953456401137e-7
adjust/DeBruijn.Lazy.Bound/adjust/12,7.45503944302546e-5,7.449921497903019e-5,7.469347859177866e-5,2.470127874804389e-7,1.370110079224811e-7,4.824896377761251e-7
adjust/DeBruijn.Lazy.Bound/adjust/13,9.846040287838002e-5,9.841973716560023e-5,9.852624989725243e-5,1.710908175379309e-7,1.138921750181479e-7,2.582591631668083e-7
adjust/DeBruijn.Lazy.Bound/adjust/14,1.274602547146017e-4,1.274160835407458e-4,1.275202744993189e-4,1.7322007621060444e-7,1.2515397054281054e-7,2.807781680685245e-7
adjust/DeBruijn.Lazy.Bound/adjust/15,1.6330567557144537e-4,1.6302778394052347e-4,1.6392988434152462e-4,1.3237791744697596e-6,4.4869451750714663e-7,2.276621508541255e-6
adjust/DeBruijn.Lazy.Bound/adjust/16,2.047774460734775e-4,2.046027896990084e-4,2.0498104256038468e-4,6.351279677528741e-7,5.38814638389558e-7,8.077621123932939e-7
adjust/DeBruijn.Lazy.Bound/adjust/17,2.5604312478482127e-4,2.5578936638938045e-4,2.562820144108687e-4,8.395483928081576e-7,6.975704248262695e-7,1.0709841826262818e-6
adjust/DeBruijn.Lazy.Bound/adjust/18,3.1438852143886276e-4,3.1416108316583303e-4,3.1463197073959017e-4,7.857705095732096e-7,6.197025730413993e-7,9.68193588256668e-7
adjust/DeBruijn.Lazy.Bound/adjust/19,3.824645665273723e-4,3.821511113694503e-4,3.830993857457936e-4,1.5094456379617222e-6,8.20001782173081e-7,2.7849915449638755e-6
adjust/DeBruijn.Lazy.Bound/adjust/20,4.60648978374006e-4,4.6017897959818024e-4,4.6134956496106415e-4,1.9003392611641904e-6,1.3680421988886935e-6,2.836255319957235e-6
Name,Mean,MeanLB,MeanUB,Stddev,StddevLB,StddevUB
adjust/DeBruijn.Lazy.Bound/adjust/1,4.7677576760747344e-8,4.764635770215265e-8,4.771849619643953e-8,1.2406429495197815e-10,9.865565857316059e-11,1.6256187024470392e-10
adjust/DeBruijn.Lazy.Bound/adjust/2,2.585864414047008e-7,2.584555692976499e-7,2.587982167380346e-7,5.692566950175936e-10,3.893675793149431e-10,9.089360687169266e-10
adjust/DeBruijn.Lazy.Bound/adjust/3,7.831498763212926e-7,7.816325173288026e-7,7.849187560024262e-7,5.724420392755914e-9,4.6352978999216565e-9,8.025159796199372e-9
adjust/DeBruijn.Lazy.Bound/adjust/4,1.93934189185096e-6,1.9357851892902097e-6,1.943872320232395e-6,1.4120416148997162e-8,1.0597990254565437e-8,2.0509294532245126e-8
adjust/DeBruijn.Lazy.Bound/adjust/5,3.9289302372335135e-6,3.923927554002856e-6,3.945759389585348e-6,2.6474259493146777e-8,1.1391931355398833e-8,5.571283802410595e-8
adjust/DeBruijn.Lazy.Bound/adjust/6,7.360062514583868e-6,7.336241639781397e-6,7.389146651517244e-6,8.942090389872492e-8,7.098193789587438e-8,1.1482672133427664e-7
