Name,Mean,MeanLB,MeanUB,Stddev,StddevLB,StddevUB
adjust/DeBruijn.Lazy.CPDT/adjust/13,9.884443761662218e-6,9.87842207744963e-6,9.892985954957419e-6,2.395494997991514e-8,1.7001610365521915e-8,3.6005657297748987e-8
adjust/DeBruijn.Lazy.CPDT/adjust/14,1.1969656920122846e-5,1.1957525758925185e-5,1.1994023713661015e-5,5.6355194989617146e-8,3.596211939359653e-8,9.41683947126977e-8
adjust/DeBruijn.Lazy.CPDT/adjust/15,1.4232343460539527e-5,1.4221898526390241e-5,1.4250552207101894e-5,4.620332355745944e-8,3.242278503849411e-8,7.305893538192892e-8
adjust/DeBruijn.Lazy.CPDT/adjust/16,1.6859076907982352e-5,1.6846367688557238e-5,1.6875534217085174e-5,4.940787900673537e-8,3.870048231009264e-8,7.060566292670077e-8
adjust/DeBruijn.Lazy.CPDT/adjust/17,1.9864574759698628e-5,1.9849023670250746e-5,1.98874289175815e-5,6.131057111124881e-8,4.507632883894942e-8,7.977412484949954e-8
adjust/DeBruijn.Lazy.CPDT/adjust/18,2.318260509678982e-5,2.316660463324361e-5,2.3209670310844477e-5,7.021363409320973e-8,4.933917364521698e-8,1.0029304028911743e-7
adjust/DeBruijn.Lazy.CPDT/adjust/19,2.691773767049792e-5,2.69017606910134e-5,2.693757969849579e-5,6.04110379626792e-8,4.522150101263133e-8,8.708752200918908e-8
adjust/DeBruijn.Lazy.CPDT/adjust/20,3.116929544247001e-5,3.11510679597127e-5,3.119777099144754e-5,7.557623929218225e-8,4.841652191549226e-8,1.282553256380542e-7
Name,Mean,MeanLB,MeanUB,Stddev,StddevLB,StddevUB
adjust/DeBruijn.Lazy.CPDT/adjust/1,2.4113671129770124e-8,2.410009280977144e-8,2.413094366889241e-8,5.061780948004697e-11,3.929569391244551e-11,6.598577607797034e-11
adjust/DeBruijn.Lazy.CPDT/adjust/2,1.108514765136672e-7,1.1078570155350254e-7,1.109950701112267e-7,3.106639401954079e-10,1.7769110747953918e-10,5.364843260942384e-10
adjust/DeBruijn.Lazy.CPDT/adjust/3,3.18450942617338e-7,3.180477657735402e-7,3.1880919491661106e-7,1.2814476465279987e-9,1.0089960451867627e-9,1.6912060494218204e-9
adjust/DeBruijn.Lazy.CPDT/adjust/4,5.578365820458888e-7,5.575856574184476e-7,5.583129028526195e-7,1.079812188167068e-9,6.619371652698549e-10,1.9860339087454696e-9
