Name,Mean,MeanLB,MeanUB,Stddev,StddevLB,StddevUB
adjust/DeBruijn.Lazy.Nested/adjust/14,3.5821145198382805e-5,3.580368522327688e-5,3.584843397537063e-5,7.418794597815982e-8,5.5207547723616996e-8,1.0581503974380522e-7
adjust/DeBruijn.Lazy.Nested/adjust/15,4.411702259255239e-5,4.409704092416979e-5,4.4185161293034496e-5,1.0889139774185302e-7,3.7789488869966105e-8,2.2214498895679652e-7
adjust/DeBruijn.Lazy.Nested/adjust/16,5.381482561600673e-5,5.378610145080341e-5,5.3857795595502296e-5,1.244802636081233e-7,8.91298998232132e-8,1.7717897718017463e-7
adjust/DeBruijn.Lazy.Nested/adjust/17,6.383598251712518e-5,6.380937050054974e-5,6.388930240062999e-5,1.2301424058736983e-7,7.187317917631523e-8,2.1447967974305108e-7
adjust/DeBruijn.Lazy.Nested/adjust/18,7.667983949620264e-5,7.661912710763573e-5,7.678001643743424e-5,2.538249950023685e-7,1.615904593312352e-7,3.780844955874015e-7
adjust/DeBruijn.Lazy.Nested/adjust/19,9.003130580358217e-5,9.000250833393813e-5,9.007700677706505e-5,1.1988527810938072e-7,8.355102431878808e-8,2.025503011168401e-7
adjust/DeBruijn.Lazy.Nested/adjust/20,1.0470580679018419e-4,1.04649930586822e-4,1.0476095992740228e-4,1.8964697215327578e-7,1.5657108570076616e-7,2.3336569372447045e-7
Name,Mean,MeanLB,MeanUB,Stddev,StddevLB,StddevUB
adjust/DeBruijn.Lazy.Nested/adjust/1,3.0035227895646934e-8,2.999500986463737e-8,3.0104831828338056e-8,1.772573990206273e-10,1.0315752393103656e-10,3.105955640804118e-10
adjust/DeBruijn.Lazy.Nested/adjust/2,1.5122098619715902e-7,1.5037484251233725e-7,1.5235254069585944e-7,3.112571553189351e-9,2.19624171279839e-9,4.157246079037979e-9
adjust/DeBruijn.Lazy.Nested/adjust/3,4.4769222438802656e-7,4.465398775837569e-7,4.5009780597633196e-7,5.6604630595985015e-9,2.55472375042817e-9,1.0343987186523839e-8
adjust/DeBruijn.Lazy.Nested/adjust/4,9.274297091956394e-7,9.259299745298714e-7,9.297184940521759e-7,6.2369664313810445e-9,4.9332342025845345e-9,8.957737276159696e-9
adjust/DeBruijn.Lazy.Nested/adjust/5,1.7395008654452311e-6,1.735656929126321e-6,1.747415106961708e-6,1.839828492110918e-8,9.931277433831029e-9,3.875789121186537e-8
adjust/DeBruijn.Lazy.Nested/adjust/6,3.002890325723795e-6,2.9984224676340565e-6,3.0080825595069924e-6,1.6755127859887987e-8,1.3707015268637311e-8,2.1326926604971146e-8
adjust/DeBruijn.Lazy.Nested/adjust/7,4.778425474466092e-6,4.768685811222809e-6,4.79321814015128e-6,3.946361151670425e-8,2.5853909553938827e-8,5.769787285094677e-8
adjust/DeBruijn.Lazy.Nested/adjust/8,7.163773195640564e-6,7.131401556046165e-6,7.264202789381389e-6,1.7796264413863518e-7,3.7928774948959594e-8,3.9593878566016596e-7
adjust/DeBruijn.Lazy.Nested/adjust/9,1.0033246945443873e-5,9.98376401741095e-6,1.0152046555715521e-5,2.4304406564895595e-7,1.4434966496648356e-7,4.322607793890339e-7
adjust/DeBruijn.Lazy.Nested/adjust/10,1.3642394716547236e-5,1.3621343706446526e-5,1.366500639784418e-5,7.863061856340942e-8,6.60205954128301e-8,9.270851290778845e-8
adjust/DeBruijn.Lazy.Nested/adjust/11,1.821059434906116e-5,1.8158101657958508e-5,1.8368342008960365e-5,2.834921839154622e-7,9.360218048382385e-8,5.770864504388256e-7
adjust/DeBruijn.Lazy.Nested/adjust/12,2.3669263991148105e-5,2.3598528580558897e-5,2.3731605511988874e-5,2.2568360246760008e-7,2.0414870519179732e-7,2.538546831664835e-7
adjust/DeBruijn.Lazy.Nested/adjust/13,2.970225682634885e-5,2.9629477868785304e-5,2.9792915961356647e-5,2.691831239374958e-7,2.1385820856014045e-7,3.639370980428539e-7
adjust/DeBruijn.Lazy.Nested/adjust/14,3.675919142228303e-5,3.6717879205219284e-5,3.683816738807931e-5,1.8413469963419535e-7,1.1536475563819601e-7,3.0835616792475553e-7
adjust/DeBruijn.Lazy.Nested/adjust/15,4.4848343682094626e-5,4.476156971812665e-5,4.49757110378273e-5,3.4601600729607205e-7,2.6808510784084325e-7,4.827154348031699e-7
adjust/DeBruijn.Lazy.Nested/adjust/16,5.4737510213034495e-5,5.461546828079704e-5,5.490163105032867e-5,4.808698981351714e-7,3.7404562013554627e-7,7.210584641570728e-7
adjust/DeBruijn.Lazy.Nested/adjust/17,6.542324627848857e-5,6.530973311718018e-5,6.558778049374574e-5,4.499999161354261e-7,3.2422496702963953e-7,6.394220477001882e-7
adjust/DeBruijn.Lazy.Nested/adjust/18,7.813920950017583e-5,7.804404808371348e-5,7.830870058905294e-5,4.3199472473434276e-7,2.644757848420002e-7,7.499719996436351e-7
adjust/DeBruijn.Lazy.Nested/adjust/19,9.206086599962221e-5,9.190436529335273e-5,9.22638356489132e-5,5.785301166500225e-7,4.6092125121752204e-7,7.689924901691525e-7
adjust/DeBruijn.Lazy.Nested/adjust/20,1.0688467312259201e-4,1.0666943546014438e-4,1.0715724397940043e-4,8.208273718164513e-7,5.485010031279402e-7,1.2813608308763684e-6
