Name,Mean,MeanLB,MeanUB,Stddev,StddevLB,StddevUB
adjust/DeBruijn.Lazy.Cornell/adjust/13,9.01968635122395e-6,9.011925292689432e-6,9.0267411240427e-6,2.4747588075254436e-8,2.21938299486448e-8,2.811374488773464e-8
adjust/DeBruijn.Lazy.Cornell/adjust/14,1.0801740819034444e-5,1.0794049755005609e-5,1.0811107322839176e-5,2.7923431361985763e-8,2.2564660710872078e-8,3.4426638120802706e-8
adjust/DeBruijn.Lazy.Cornell/adjust/15,1.2635354163674836e-5,1.2624863565785019e-5,1.2648276258373557e-5,3.674631722473115e-8,2.8648124734125265e-8,4.924411539733068e-8
adjust/DeBruijn.Lazy.Cornell/adjust/16,1.474105832519194e-5,1.4733150681801803e-5,1.4750876559681425e-5,2.9608609798889555e-8,2.3145989824321768e-8,3.698950531722764e-8
adjust/DeBruijn.Lazy.Cornell/adjust/17,1.708414207545516e-5,1.7075321865277793e-5,1.709774373266578e-5,3.6331449628610974e-8,2.867906935184735e-8,5.240607443884325e-8
adjust/DeBruijn.Lazy.Cornell/adjust/18,1.94708041588348e-5,1.945943930061993e-5,1.948826222208235e-5,4.624240302955607e-8,3.4084960327309364e-8,6.911904792351811e-8
adjust/DeBruijn.Lazy.Cornell/adjust/19,2.2236024089305486e-5,2.221692226548921e-5,2.2260623109732086e-5,7.011308516197307e-8,5.304490593865282e-8,9.839264920217137e-8
adjust/DeBruijn.Lazy.Cornell/adjust/20,2.521361031384613e-5,2.5199976326007982e-5,2.5233417837406934e-5,5.673090583892161e-8,4.180185537599775e-8,7.659218288480323e-8
Name,Mean,MeanLB,MeanUB,Stddev,StddevLB,StddevUB
adjust/DeBruijn.Lazy.Cornell/adjust/1,2.918018667550827e-8,2.9154802913426164e-8,2.9211992106153178e-8,9.208460471529963e-11,7.200939404564169e-11,1.1298636487596209e-10
adjust/DeBruijn.Lazy.Cornell/adjust/2,1.4929304482625117e-7,1.4916506102803196e-7,1.4945978273571711e-7,5.100486374400037e-10,4.225877904273064e-10,6.534799461388534e-10
adjust/DeBruijn.Lazy.Cornell/adjust/3,3.7733836439705724e-7,3.7718425501740327e-7,3.7753753258596254e-7,5.713207449929554e-10,4.063146698840602e-10,9.740514588923614e-10
adjust/DeBruijn.Lazy.Cornell/adjust/4,6.676593536190579e-7,6.67305390030292e-7,6.683125470785272e-7,1.6462961833174038e-9,1.0157121186503702e-9,2.7482248452445533e-9
adjust/DeBruijn.Lazy.Cornell/adjust/5,1.0476714767914142e-6,1.0471312170219652e-6,1.0484659148829497e-6,2.0955675754392537e-9,1.4955060263190405e-9,2.914350054095142e-9
adjust/DeBruijn.Lazy.Cornell/adjust/6,1.5438333542459966e-6,1.5432433479044117e-6,1.5447317646843889e-6,2.381280529050996e-9,1.72419160028604e-9,3.4100592793709418e-9
adjust/DeBruijn.Lazy.Cornell/adjust/7,2.1430907601547426e-6,2.1423306966460517e-6,2.144110764637237e-6,2.8611016057767474e-9,2.171269078041123e-9,3.857833182131651e-9
adjust/DeBruijn.Lazy.Cornell/adjust/8,2.8736788334904324e-6,2.8724300324258063e-6,2.8751354370110334e-6,4.479633383540924e-9,3.334541430216419e-9,6.962056588256775e-9
adjust/DeBruijn.Lazy.Cornell/adjust/9,3.853750248340937e-6,3.852430796794683e-6,3.855715679936947e-6,5.302311255158646e-9,3.7164047598673866e-9,8.471543328621514e-9
adjust/DeBruijn.Lazy.Cornell/adjust/10,4.898351771761395e-6,4.896518569446754e-6,4.900915366235472e-6,7.46843283605809e-9,5.569463214410883e-9,1.0992502655026436e-8
adjust/DeBruijn.Lazy.Cornell/adjust/11,6.114087136171925e-6,6.111605577742809e-6,6.117060313432776e-6,9.30065567855914e-9,7.172019646750994e-9,1.2630182553395246e-8
adjust/DeBruijn.Lazy.Cornell/adjust/12,7.497907518041172e-6,7.494750685845466e-6,7.501297803637351e-6,1.0722960765503303e-8,8.844728148238884e-9,1.3890457735964568e-8
adjust/DeBruijn.Lazy.Cornell/adjust/13,9.018179081006479e-6,8.999134792619086e-6,9.059813915744866e-6,9.078214190273224e-8,2.6727470953330814e-8,1.4935004474850033e-7
adjust/DeBruijn.Lazy.Cornell/adjust/14,1.0795055396567873e-5,1.0789435438212978e-5,1.080348843888788e-5,2.318305200268815e-8,1.7439226883059046e-8,3.1159185506597056e-8
adjust/DeBruijn.Lazy.Cornell/adjust/15,1.2624520838386801e-5,1.2619150112358159e-5,1.2632017981509077e-5,2.0571726210147815e-8,1.6629945036317374e-8,2.7580882907743404e-8
adjust/DeBruijn.Lazy.Cornell/adjust/16,1.4754295736809409e-5,1.474143922057328e-5,1.4772519960766404e-5,5.118042185435636e-8,3.7593495434149e-8,7.412250877036061e-8
